Team,Over Record,Over %,Under %,Total +/-
Kansas St,118-113-4,51.1%,48.9%,+1.7
Grand Canyon,48-46-0,51.1%,48.9%,+0.3
Washington,124-119-1,51.0%,49.0%,+0.2
Memphis,127-122-3,51.0%,49.0%,+2.8
Towson,133-128-7,51.0%,49.0%,+1.4
N Florida,80-77-2,51.0%,49.0%,+1.3
Charleston,134-129-0,51.0%,49.1%,+1.4
Murray St,136-131-4,50.9%,49.1%,+0.3
SF Austin,55-53-0,50.9%,49.1%,0.0
Idaho,145-140-3,50.9%,49.1%,+1.1
W Michigan,148-143-2,50.9%,49.1%,+0.3
Norfolk St,69-67-0,50.7%,49.3%,-0.8
S Alabama,139-135-1,50.7%,49.3%,+0.9
Georgia So,150-146-0,50.7%,49.3%,+1.0
Gonzaga,116-113-0,50.7%,49.3%,+1.2
Tulane,117-114-4,50.7%,49.4%,+1.5
West Virginia,122-119-3,50.6%,49.4%,+0.6
Tulsa,126-123-1,50.6%,49.4%,+0.9
Troy,137-134-4,50.6%,49.5%,+0.8
CS Fullerton,143-140-3,50.5%,49.5%,+2.7
Purdue FW,111-109-4,50.5%,49.6%,+0.6
Chattanooga,145-143-5,50.4%,49.7%,+0.8
Samford,147-145-1,50.3%,49.7%,+1.3
Texas St,87-86-4,50.3%,49.7%,0.0
N Dakota St,107-106-3,50.2%,49.8%,+0.9
IU Indy,116-115-2,50.2%,49.8%,+1.1
Rutgers,123-122-2,50.2%,49.8%,+1.1
Marist,135-134-6,50.2%,49.8%,+0.5
Indiana,129-128-9,50.2%,49.8%,+1.3
Duke,138-137-2,50.2%,49.8%,+0.8
J Madison,136-135-2,50.2%,49.8%,+1.3
Stanford,140-140-1,50.0%,50.0%,+0.5
TCU,122-122-6,50.0%,50.0%,+1.5
Valparaiso,126-126-2,50.0%,50.0%,+0.6
Oakland,120-120-1,50.0%,50.0%,+1.0
E Michigan,147-147-1,50.0%,50.0%,0.0
Montana St,150-150-0,50.0%,50.0%,-0.4
St John's,127-127-6,50.0%,50.0%,+2.0
Penn,125-125-7,50.0%,50.0%,+0.4
Yale,128-128-4,50.0%,50.0%,+1.1
E Texas A&M,29-29-0,50.0%,50.0%,+0.2
FGCU,60-60-2,50.0%,50.0%,0.0
Incarnate Word,52-52-2,50.0%,50.0%,+1.4
Bryant,71-71-1,50.0%,50.0%,+0.8
W Carolina,154-155-1,49.8%,50.2%,0.0
Southern Miss,135-136-5,49.8%,50.2%,+0.1
Ohio St,127-128-2,49.8%,50.2%,+0.5
Mississippi,125-126-4,49.8%,50.2%,+1.1
Milwaukee,152-154-1,49.7%,50.3%,+0.2
Jacksonville,73-74-1,49.7%,50.3%,+0.4
Kennesaw St,66-67-1,49.6%,50.4%,+0.4
G Washington,125-127-3,49.6%,50.4%,-0.3
NC Central,62-63-0,49.6%,50.4%,-1.0
Clemson,122-124-5,49.6%,50.4%,+0.4
E Kentucky,144-147-3,49.5%,50.5%,+1.4
Oregon,128-131-3,49.4%,50.6%,+1.2
Georgia,126-129-1,49.4%,50.6%,-0.3
Drake,123-126-1,49.4%,50.6%,+0.3
Detroit Mercy,163-167-7,49.4%,50.6%,+0.9
Alabama,121-124-4,49.4%,50.6%,+1.6
Utah Tech,38-39-0,49.4%,50.7%,+1.7
Tarleton St,37-38-1,49.3%,50.7%,+0.4
Bradley,131-135-4,49.3%,50.8%,+0.9
N Arizona,143-148-2,49.1%,50.9%,+0.3
Pacific,141-146-2,49.1%,50.9%,+0.2
Coppin St,82-85-2,49.1%,50.9%,-1.1
Jacksonville St,137-142-4,49.1%,50.9%,+0.1
Lipscomb,76-79-1,49.0%,51.0%,-0.8
Harvard,126-131-1,49.0%,51.0%,-0.2
Princeton,126-131-3,49.0%,51.0%,+0.6
Chicago St,75-78-5,49.0%,51.0%,0.0
Arkansas St,140-146-6,49.0%,51.1%,+0.7
S Illinois,133-139-3,48.9%,51.1%,-0.7
Florida Atlantic,121-127-4,48.8%,51.2%,+0.3
DePaul,131-138-4,48.7%,51.3%,+0.3
St Francis PA,73-77-2,48.7%,51.3%,-0.1
Richmond,128-135-3,48.7%,51.3%,+0.7
C Michigan,145-153-3,48.7%,51.3%,+0.6
Portland,125-132-3,48.6%,51.4%,+0.2
Penn St,122-129-3,48.6%,51.4%,-0.7
Pepperdine,133-141-3,48.5%,51.5%,+0.6
W Kentucky,129-137-4,48.5%,51.5%,+0.7
N Illinois,145-155-5,48.3%,51.7%,+0.2
Loyola Chi,129-138-2,48.3%,51.7%,-0.4
Vanderbilt,113-121-2,48.3%,51.7%,-0.2
Loyola Mymt,126-135-3,48.3%,51.7%,-1.2
Xavier,123-132-3,48.2%,51.8%,+1.4
UT Arlington,94-101-2,48.2%,51.8%,+1.2
Fairfield,142-153-4,48.1%,51.9%,-0.6
Cal Poly,142-153-6,48.1%,51.9%,+0.7
SMU,116-125-1,48.1%,51.9%,-0.7
Grambling,64-69-2,48.1%,51.9%,-1.0
CS Northridge,139-150-6,48.1%,51.9%,+0.1
New Mexico St,113-122-5,48.1%,51.9%,0.0
Arizona St,122-132-1,48.0%,52.0%,+0.5
Alabama A&M,61-66-1,48.0%,52.0%,-2.1
Mercyhurst,12-13-0,48.0%,52.0%,-0.8
Kentucky,129-140-4,48.0%,52.0%,-1.4
Brown,116-126-4,47.9%,52.1%,-0.8
UConn,126-137-2,47.9%,52.1%,-0.3
Kansas City,79-86-2,47.9%,52.1%,-1.7
Little Rock,135-147-2,47.9%,52.1%,-0.8
Dartmouth,112-122-4,47.9%,52.1%,+0.9
Maryland,122-133-7,47.8%,52.2%,-0.4
Colorado St,120-131-2,47.8%,52.2%,-0.6
La Salle,119-130-1,47.8%,52.2%,+0.5
Utah,126-138-2,47.7%,52.3%,-0.9
Wofford,144-158-2,47.7%,52.3%,-1.4
Colgate,70-77-1,47.6%,52.4%,+0.8
Hou Christian,60-66-2,47.6%,52.4%,-0.2
Arkansas,108-119-1,47.6%,52.4%,+0.1
Washington St,117-129-2,47.6%,52.4%,0.0
Virginia Tech,107-118-4,47.6%,52.4%,-0.7
UC Davis,115-127-3,47.5%,52.5%,+0.2
App State,134-148-7,47.5%,52.5%,-0.3
Vermont,67-74-0,47.5%,52.5%,-0.3
Florida,122-135-2,47.5%,52.5%,-0.3
McNeese,56-62-0,47.5%,52.5%,+1.0
UCLA,125-139-5,47.4%,52.7%,+0.2
Louisiana Tech,133-148-2,47.3%,52.7%,-0.7
UMass Lowell,62-69-2,47.3%,52.7%,+0.7
Miami,122-136-4,47.3%,52.7%,-0.5
Fordham,113-126-6,47.3%,52.7%,+0.3
Michigan St,125-140-4,47.2%,52.8%,-1.3
Longwood,56-63-4,47.1%,52.9%,-1.2
N Alabama,55-62-1,47.0%,53.0%,+1.4
Rider,141-159-3,47.0%,53.0%,+1.2
Rice,125-141-4,47.0%,53.0%,-0.3
Temple,138-156-6,46.9%,53.1%,-0.8
Drexel,137-155-2,46.9%,53.1%,+0.9
Texas So,75-85-2,46.9%,53.1%,+0.5
Furman,132-150-3,46.8%,53.2%,-0.9
Elon,137-156-2,46.8%,53.2%,-1.6
Texas A&M,100-114-1,46.7%,53.3%,-1.5
Louisville,121-138-4,46.7%,53.3%,+0.2
S Florida,120-137-0,46.7%,53.3%,0.0
Seton Hall,119-136-3,46.7%,53.3%,-0.5
Virginia,124-142-4,46.6%,53.4%,+0.3
N Kentucky,69-79-1,46.6%,53.4%,+0.1
Jackson St,75-86-1,46.6%,53.4%,-1.2
Navy,67-77-2,46.5%,53.5%,-1.3
W Illinois,94-108-2,46.5%,53.5%,+0.3
California,122-141-3,46.4%,53.6%,-0.1
Butler,116-135-3,46.2%,53.8%,-0.6
UT Martin,139-162-7,46.2%,53.8%,+0.9
Sacramento St,132-154-4,46.2%,53.9%,-1.3
E Illinois,138-161-5,46.2%,53.9%,-1.1
Wisconsin,119-139-3,46.1%,53.9%,-1.1
Utah St,115-135-2,46.0%,54.0%,-0.4
Niagara,137-161-5,46.0%,54.0%,+0.5
Middle Tenn,119-140-8,46.0%,54.1%,+0.6
Florida A&M,62-73-1,45.9%,54.1%,-0.3
N Texas,118-139-4,45.9%,54.1%,0.0
Alabama St,61-72-3,45.9%,54.1%,+0.8
Georgia St,122-144-3,45.9%,54.1%,-0.6
C Connecticut,66-78-1,45.8%,54.2%,-0.9
Albany,65-77-1,45.8%,54.2%,+0.2
Binghamton,60-72-2,45.5%,54.6%,-0.9
Oklahoma,115-138-2,45.5%,54.6%,-0.4
Wagner,64-77-3,45.4%,54.6%,-0.4
Pittsburgh,108-130-4,45.4%,54.6%,-1.1
North Carolina,132-159-0,45.4%,54.6%,-1.6
Mt St Mary's,73-88-4,45.3%,54.7%,-0.4
Boston U,77-93-0,45.3%,54.7%,-3.4
San Francisco,113-137-3,45.2%,54.8%,-1.2
St Bonaventure,117-142-4,45.2%,54.8%,-1.6
UMBC,65-79-0,45.1%,54.9%,0.0
Minnesota,111-135-3,45.1%,54.9%,-0.4
William & Mary,128-156-3,45.1%,54.9%,-0.6
Monmouth,86-105-1,45.0%,55.0%,-0.1
Tennessee,113-138-4,45.0%,55.0%,-1.8
Charleston So,60-74-3,44.8%,55.2%,-0.2
Illinois,116-144-4,44.6%,55.4%,-1.3
Saint Peter's,126-157-6,44.5%,55.5%,-1.7
Saint Louis,104-130-5,44.4%,55.6%,0.0
UAB,120-150-5,44.4%,55.6%,-1.5
F Dickinson,68-85-1,44.4%,55.6%,-0.8
UC Riverside,134-168-3,44.4%,55.6%,-1.5
S Carolina St,70-88-0,44.3%,55.7%,-0.5
Morehead St,140-176-3,44.3%,55.7%,-0.6
Miami OH,134-169-4,44.2%,55.8%,-1.4
Southern,63-80-2,44.1%,55.9%,-1.5
Utah Valley,63-80-0,44.1%,55.9%,-2.1
Purdue,112-143-0,43.9%,56.1%,-1.3
UL Monroe,117-151-3,43.7%,56.3%,-0.8
UC Irvine,134-173-7,43.7%,56.4%,-1.0
E Tennessee St,78-101-2,43.6%,56.4%,-2.5
Bethune,54-70-2,43.6%,56.5%,-2.1
Air Force,110-143-2,43.5%,56.5%,-2.1
LIU,43-56-0,43.4%,56.6%,-0.1
Kent St,121-159-5,43.2%,56.8%,-1.5
SE Louisiana,57-75-2,43.2%,56.8%,-1.1
Lindenwood,22-29-1,43.1%,56.9%,-2.4
Presbyterian,59-81-1,42.1%,57.9%,-1.8
Cal Baptist,34-48-2,41.5%,58.5%,-3.9
Stonehill,24-34-1,41.4%,58.6%,-2.8
Saint Mary's,91-130-5,41.2%,58.8%,-2.8
Creighton,107-153-6,41.2%,58.9%,-2.1
Colorado,104-150-0,40.9%,59.1%,-1.4
Cincinnati,111-163-2,40.5%,59.5%,-3.5
New Haven,2-3-0,40.0%,60.0%,-4.4
Merrimack,38-58-1,39.6%,60.4%,-3.0
Kansas,104-166-3,38.5%,61.5%,-2.4
New Hampshire,50-86-1,36.8%,63.2%,-3.0
Maryland ES,48-89-1,35.0%,65.0%,-3.7
