Team,Over Record,Over %,Under %,Total +/-
TX-Arlington,153-153-2,50.0%,50.0%,+0.4
Utah Valley,122-122-2,50.0%,50.0%,+0.5
Hawaii,143-143-8,50.0%,50.0%,+0.1
Stanford,166-167-4,49.9%,50.2%,+0.9
IU Indy,145-146-3,49.8%,50.2%,+0.9
S Alabama,150-151-4,49.8%,50.2%,+0.8
Cal St Nrdge,148-149-5,49.8%,50.2%,+1.5
Fla Atlantic,148-149-6,49.8%,50.2%,+1.5
Princeton,122-123-1,49.8%,50.2%,+1.5
Rob Morris,114-115-5,49.8%,50.2%,+0.6
Maine,101-102-2,49.8%,50.3%,-0.3
Nicholls,95-96-2,49.7%,50.3%,+2.1
N Alabama,91-92-1,49.7%,50.3%,+1.0
Arizona St,165-167-2,49.7%,50.3%,+0.3
Miss State,167-169-1,49.7%,50.3%,+0.2
Boise St,159-161-2,49.7%,50.3%,+0.6
Duquesne,153-155-3,49.7%,50.3%,+1.0
E Tenn St,152-154-4,49.7%,50.3%,-0.3
TN State,138-140-2,49.6%,50.4%,+0.1
Citadel,134-136-2,49.6%,50.4%,+0.4
Army,114-116-0,49.6%,50.4%,-0.6
Wichita St,162-165-2,49.5%,50.5%,+0.4
St Fran (PA),108-110-2,49.5%,50.5%,+0.7
Mass Lowell,107-109-3,49.5%,50.5%,+1.5
S Carolina,158-161-7,49.5%,50.5%,+0.1
North Texas,148-151-7,49.5%,50.5%,0.0
Manhattan,148-151-3,49.5%,50.5%,+1.1
TX El Paso,144-147-4,49.5%,50.5%,+0.3
N Illinois,142-145-5,49.5%,50.5%,+0.5
E Michigan,141-144-1,49.5%,50.5%,+0.7
USC,171-175-5,49.4%,50.6%,+0.5
Iowa St,165-169-3,49.4%,50.6%,+0.4
Pittsburgh,158-162-8,49.4%,50.6%,-0.2
Kansas City,116-119-2,49.4%,50.6%,-0.4
Mercer,150-154-5,49.3%,50.7%,+0.4
UL Monroe,147-151-3,49.3%,50.7%,+0.9
Lindenwood,36-37-2,49.3%,50.7%,+0.2
NC A&T,107-110-0,49.3%,50.7%,+0.2
Longwood,106-109-4,49.3%,50.7%,0.0
Florida,172-177-3,49.3%,50.7%,-0.1
Missouri,160-165-3,49.2%,50.8%,+0.1
IL-Chicago,157-162-0,49.2%,50.8%,+0.9
W Kentucky,155-160-9,49.2%,50.8%,+0.9
Niagara,149-154-3,49.2%,50.8%,+1.6
Miami (OH),146-151-3,49.2%,50.8%,+0.2
App State,146-151-6,49.2%,50.8%,+0.2
NC Central,103-107-0,49.1%,51.0%,-0.7
Lamar,99-103-2,49.0%,51.0%,-0.6
San Diego,147-153-2,49.0%,51.0%,-0.5
Arkansas St,145-151-4,49.0%,51.0%,+0.9
Northwestern,156-163-9,48.9%,51.1%,+0.2
San Francisco,158-166-2,48.8%,51.2%,+0.4
Bradley,159-167-1,48.8%,51.2%,+0.2
Binghamton,98-103-3,48.8%,51.2%,+0.3
UCLA,172-181-4,48.7%,51.3%,+0.5
Mississippi,162-171-5,48.7%,51.4%,+0.8
Oklahoma St,160-169-4,48.6%,51.4%,-0.1
Iona,157-166-2,48.6%,51.4%,0.0
Valparaiso,155-164-0,48.6%,51.4%,-0.1
Cal Poly,138-146-5,48.6%,51.4%,+1.7
Colorado,170-180-2,48.6%,51.4%,+0.1
UCF,151-160-5,48.6%,51.5%,0.0
Miami,165-175-5,48.5%,51.5%,+1.2
Oklahoma,163-173-4,48.5%,51.5%,-0.1
Memphis,161-171-1,48.5%,51.5%,+1.0
TN Tech,141-150-1,48.5%,51.6%,+0.5
Coppin St,109-116-2,48.4%,51.6%,-1.1
St Bonavent,150-160-4,48.4%,51.6%,-0.1
NC-Grnsboro,150-160-5,48.4%,51.6%,-0.8
Cal Baptist,88-94-3,48.4%,51.7%,-0.6
Michigan St,173-185-5,48.3%,51.7%,+0.3
Troy,141-151-9,48.3%,51.7%,-0.4
AR Lit Rock,141-151-2,48.3%,51.7%,+0.7
S Florida,151-162-1,48.2%,51.8%,+0.1
Maryland BC,109-117-0,48.2%,51.8%,+0.3
Villanova,175-188-7,48.2%,51.8%,-0.1
Notre Dame,160-172-3,48.2%,51.8%,+0.7
Texas A&M,159-171-2,48.2%,51.8%,-0.2
Towson,142-153-3,48.1%,51.9%,+0.7
E Kentucky,140-151-5,48.1%,51.9%,+0.5
Beth-Cook,89-96-2,48.1%,51.9%,-0.1
CS Fullerton,139-150-5,48.1%,51.9%,+1.3
Siena,139-151-6,47.9%,52.1%,+0.3
Jacksonville,103-112-0,47.9%,52.1%,-0.4
S Car State,102-111-0,47.9%,52.1%,+1.1
TN Martin,136-148-6,47.9%,52.1%,+1.8
Kansas St,159-173-5,47.9%,52.1%,-0.1
Marist,138-151-5,47.8%,52.3%,+0.3
Chicago St,104-114-5,47.7%,52.3%,-0.5
S Illinois,146-160-3,47.7%,52.3%,-0.4
Kansas,172-189-7,47.7%,52.4%,+0.4
Rutgers,149-164-6,47.6%,52.4%,-0.9
Utah Tech,59-65-0,47.6%,52.4%,-0.4
Fla Gulf Cst,108-119-3,47.6%,52.4%,0.0
Kent St,146-161-4,47.6%,52.4%,+0.2
Vermont,116-128-1,47.5%,52.5%,-0.6
Duke,173-191-4,47.5%,52.5%,-0.5
Rider,144-159-2,47.5%,52.5%,+0.2
VCU,161-178-5,47.5%,52.5%,-0.7
Louisville,151-167-8,47.5%,52.5%,+0.2
UCSB,138-153-8,47.4%,52.6%,0.0
Butler,156-173-10,47.4%,52.6%,+0.3
Monmouth,151-168-2,47.3%,52.7%,+0.5
Wash State,156-174-4,47.3%,52.7%,+0.7
Dartmouth,104-116-3,47.3%,52.7%,+0.6
N Mex State,108-121-3,47.2%,52.8%,-0.7
Canisius,140-157-6,47.1%,52.9%,+0.6
Presbyterian,98-110-1,47.1%,52.9%,+0.8
Mt St Marys,106-119-5,47.1%,52.9%,-0.9
Evansville,146-164-1,47.1%,52.9%,+0.3
Penn St,154-173-4,47.1%,52.9%,+0.5
UC Irvine,151-170-5,47.0%,53.0%,0.0
Albany,101-114-3,47.0%,53.0%,+0.5
Fordham,137-155-8,46.9%,53.1%,-1.2
UC Riverside,136-154-3,46.9%,53.1%,+0.4
Seton Hall,157-178-3,46.9%,53.1%,0.0
Bryant,104-118-2,46.9%,53.2%,+0.1
Saint Louis,147-167-2,46.8%,53.2%,-0.1
Akron,146-166-1,46.8%,53.2%,-0.1
Elon,137-156-1,46.8%,53.2%,-0.1
Liberty,112-128-3,46.7%,53.3%,-0.5
Loyola-Chi,153-175-3,46.7%,53.4%,-1.0
N Kentucky,136-156-1,46.6%,53.4%,-0.6
Grambling St,95-109-2,46.6%,53.4%,-1.4
Cincinnati,156-179-6,46.6%,53.4%,+0.2
Quinnipiac,139-160-2,46.5%,53.5%,+1.2
Alab A&M,97-112-1,46.4%,53.6%,-1.6
Creighton,160-185-6,46.4%,53.6%,-0.7
St Marys,152-176-5,46.3%,53.7%,-1.6
Davidson,143-166-5,46.3%,53.7%,0.0
GA Tech,148-172-4,46.3%,53.8%,+0.2
Stony Brook,111-129-1,46.3%,53.8%,+0.1
Drexel,140-163-1,46.2%,53.8%,+0.3
Jksnville St,133-155-5,46.2%,53.8%,-0.3
Texas,156-182-5,46.2%,53.9%,-0.6
Morehead St,139-164-4,45.9%,54.1%,-0.2
Sac State,133-157-2,45.9%,54.1%,-0.3
Middle Tenn,144-171-5,45.7%,54.3%,+0.3
Central Conn,103-123-2,45.6%,54.4%,-0.4
Tarleton St,56-67-2,45.5%,54.5%,+0.8
Virginia,156-188-2,45.4%,54.7%,-1.8
Charl South,94-114-3,45.2%,54.8%,-1.1
Tennessee,155-189-6,45.1%,54.9%,-1.5
LIU,68-83-4,45.0%,55.0%,-0.1
Maryland,152-186-3,45.0%,55.0%,-0.3
Seattle,120-147-4,44.9%,55.1%,-0.8
Houston,152-187-3,44.8%,55.2%,-0.8
Alabama St,90-112-4,44.6%,55.5%,-0.7
Florida A&M,89-111-3,44.5%,55.5%,-0.4
UC Davis,126-158-6,44.4%,55.6%,-0.5
San Diego St,149-187-2,44.4%,55.7%,-2.2
Fairfield,136-171-6,44.3%,55.7%,-1.0
Old Dominion,138-176-7,44.0%,56.1%,-0.9
Wagner,93-120-4,43.7%,56.3%,-1.2
Jackson St,94-122-0,43.5%,56.5%,-1.7
St Peters,130-174-6,42.8%,57.2%,-3.0
Southern,88-119-4,42.5%,57.5%,-2.2
N Hampshire,87-129-3,40.3%,59.7%,-2.2
Stonehill,32-48-1,40.0%,60.0%,-1.9
Merrimack,60-99-1,37.7%,62.3%,-3.0
Maryland ES,63-113-3,35.8%,64.2%,-3.3
