Team,Over Record,Over %,Under %,Total +/-
C Arkansas,23-23-0,50.0%,50.0%,+1.3
CS Bakersfield,27-27-0,50.0%,50.0%,-0.2
Villanova,98-99-5,49.8%,50.3%,-0.1
Georgia Tech,96-97-5,49.7%,50.3%,+0.6
SMU,72-73-5,49.7%,50.3%,+0.6
Evansville,68-69-2,49.6%,50.4%,+0.7
UAB,63-64-4,49.6%,50.4%,+0.6
Wofford,59-60-1,49.6%,50.4%,-0.8
Minnesota,107-109-2,49.5%,50.5%,+0.7
Texas,93-95-2,49.5%,50.5%,+0.4
S Dakota St,45-46-2,49.5%,50.6%,0.0
Arizona,77-79-2,49.4%,50.6%,-0.2
Saint Mary's,76-78-0,49.4%,50.7%,+0.2
Drake,72-74-1,49.3%,50.7%,+0.5
Loyola Chi,68-70-2,49.3%,50.7%,+0.3
North Dakota,34-35-1,49.3%,50.7%,+0.9
UC Irvine,66-68-3,49.3%,50.8%,+1.5
Boston U,28-29-1,49.1%,50.9%,-0.8
Florida Atlantic,52-54-1,49.1%,50.9%,-0.2
New Mexico,77-80-0,49.0%,51.0%,+1.2
Towson,50-52-1,49.0%,51.0%,+1.6
SE Missouri St,48-50-1,49.0%,51.0%,+2.0
N Iowa,71-74-0,49.0%,51.0%,+0.3
DePaul,93-97-6,49.0%,51.1%,+0.5
Niagara,68-71-4,48.9%,51.1%,+1.0
St Francis PA,22-23-1,48.9%,51.1%,-0.2
Princeton,44-46-1,48.9%,51.1%,-0.2
IU Indy,41-43-0,48.8%,51.2%,+1.5
Bowling Green,59-62-3,48.8%,51.2%,+0.6
Montana,59-62-1,48.8%,51.2%,+0.3
Colorado,73-77-0,48.7%,51.3%,+1.8
Kentucky,110-116-2,48.7%,51.3%,-1.0
UT Rio Grande,18-19-1,48.7%,51.4%,-1.1
LIU,18-19-0,48.7%,51.4%,-0.5
UCLA,88-93-2,48.6%,51.4%,+0.9
Idaho,52-55-0,48.6%,51.4%,-1.0
Tennessee St,51-54-0,48.6%,51.4%,+1.4
Milwaukee,68-72-1,48.6%,51.4%,-0.2
Incarnate Word,17-18-1,48.6%,51.4%,+0.3
Purdue,101-107-1,48.6%,51.4%,+0.9
Winthrop,32-34-0,48.5%,51.5%,+1.4
Tarleton St,16-17-0,48.5%,51.5%,+4.9
J Madison,45-48-2,48.4%,51.6%,-1.6
Valparaiso,59-63-1,48.4%,51.6%,+0.2
Utah Tech,13-14-0,48.2%,51.9%,-1.2
Missouri,76-82-1,48.1%,51.9%,+0.5
Jackson St,25-27-0,48.1%,51.9%,-0.5
Virginia,98-106-1,48.0%,52.0%,+0.2
Ohio St,108-117-3,48.0%,52.0%,-0.5
UC Davis,48-52-2,48.0%,52.0%,+0.4
NC A&T,24-26-0,48.0%,52.0%,0.0
Maine,24-26-0,48.0%,52.0%,-2.0
Michigan St,112-122-3,47.9%,52.1%,-0.8
AR-Pine Bluff,22-24-0,47.8%,52.2%,+0.3
NW State,22-24-0,47.8%,52.2%,-1.0
McNeese,21-23-1,47.7%,52.3%,+4.0
Rider,73-80-3,47.7%,52.3%,0.0
Houston,73-80-3,47.7%,52.3%,-0.9
UMBC,31-34-0,47.7%,52.3%,+0.5
E Kentucky,51-56-3,47.7%,52.3%,+0.6
Murray St,60-66-0,47.6%,52.4%,-0.9
West Virginia,89-98-3,47.6%,52.4%,+0.5
Iowa St,76-84-1,47.5%,52.5%,-0.4
Ball St,56-62-2,47.5%,52.5%,-2.4
Syracuse,102-113-4,47.4%,52.6%,-0.4
Miss Valley St,27-30-1,47.4%,52.6%,-1.5
Cleveland St,61-68-3,47.3%,52.7%,+0.6
Florida St,93-104-4,47.2%,52.8%,+0.7
TCU,76-85-5,47.2%,52.8%,-1.0
Oregon,74-83-3,47.1%,52.9%,-0.3
Tulsa,73-82-2,47.1%,52.9%,+0.1
Mt St Mary's,24-27-0,47.1%,52.9%,0.0
Kansas City,23-26-1,46.9%,53.1%,-1.8
Alabama,84-95-1,46.9%,53.1%,-0.4
N Illinois,52-59-1,46.9%,53.2%,+0.9
Seattle,37-42-3,46.8%,53.2%,-0.9
Texas A&M-CC,22-25-1,46.8%,53.2%,+1.0
Seton Hall,94-107-2,46.8%,53.2%,+0.4
Yale,36-41-1,46.8%,53.3%,-0.6
Miami OH,63-72-2,46.7%,53.3%,+0.3
Alabama A&M,21-24-0,46.7%,53.3%,-1.5
W Carolina,49-56-1,46.7%,53.3%,-0.2
Kansas,103-118-2,46.6%,53.4%,+0.3
Cal Poly,52-60-2,46.4%,53.6%,+0.8
S Illinois,70-81-0,46.4%,53.6%,-0.9
Butler,75-87-4,46.3%,53.7%,-1.5
Cincinnati,93-108-4,46.3%,53.7%,-0.2
Fordham,60-70-3,46.2%,53.9%,-0.3
Presbyterian,24-28-0,46.2%,53.9%,-0.9
Louisiana,53-62-0,46.1%,53.9%,-0.6
S Florida,94-110-1,46.1%,53.9%,-1.5
Coastal Car,29-34-0,46.0%,54.0%,-0.7
Rutgers,98-115-2,46.0%,54.0%,-0.8
NC Central,23-27-0,46.0%,54.0%,-1.0
New Orleans,34-40-0,46.0%,54.1%,+2.8
LSU,68-80-2,46.0%,54.1%,+0.4
Wright St,62-74-2,45.6%,54.4%,-1.1
Clemson,97-116-3,45.5%,54.5%,-1.5
Marshall,46-55-1,45.5%,54.5%,+1.0
Canisius,61-73-3,45.5%,54.5%,-0.6
Arizona St,66-79-1,45.5%,54.5%,-1.3
Navy,20-24-0,45.5%,54.6%,-4.7
Drexel,50-60-0,45.5%,54.6%,-0.6
Saint Peter's,74-89-2,45.4%,54.6%,-1.2
Oklahoma,88-106-3,45.4%,54.6%,-0.6
Nicholls,19-23-0,45.2%,54.8%,+1.6
Siena,70-85-2,45.2%,54.8%,-1.0
SE Louisiana,23-28-1,45.1%,54.9%,-1.5
Creighton,95-116-5,45.0%,55.0%,-0.6
Bethune,18-22-0,45.0%,55.0%,-0.1
NC Greensboro,58-71-2,45.0%,55.0%,-1.9
Sam Houston,22-27-0,44.9%,55.1%,-1.8
SC Upstate,26-32-0,44.8%,55.2%,-0.5
Detroit Mercy,56-69-3,44.8%,55.2%,-0.7
UTEP,51-63-1,44.7%,55.3%,-0.9
Saint Louis,71-88-3,44.7%,55.4%,-0.4
Vermont,25-31-0,44.6%,55.4%,+1.7
S Indiana,8-10-0,44.4%,55.6%,+2.0
Albany,22-28-2,44.0%,56.0%,-0.6
Hawai'i,58-74-1,43.9%,56.1%,+1.8
VCU,76-97-2,43.9%,56.1%,-1.8
UC Riverside,50-64-2,43.9%,56.1%,-0.4
Quinnipiac,39-50-0,43.8%,56.2%,+1.2
Rice,38-49-0,43.7%,56.3%,+1.4
Middle Tenn,55-71-3,43.7%,56.4%,-1.6
Virginia Tech,82-106-5,43.6%,56.4%,-1.8
Kennesaw St,20-26-2,43.5%,56.5%,-0.7
Cal Baptist,16-21-0,43.2%,56.8%,-1.7
Southern Miss,51-67-2,43.2%,56.8%,-2.0
E Tennessee St,34-45-1,43.0%,57.0%,+0.4
Illinois,95-126-2,43.0%,57.0%,-1.5
American,24-32-0,42.9%,57.1%,-1.7
Elon,45-60-0,42.9%,57.1%,-0.1
Georgia St,47-63-2,42.7%,57.3%,-0.9
Memphis,76-102-2,42.7%,57.3%,-1.3
Stanford,55-74-1,42.6%,57.4%,-1.3
Mississippi,71-96-6,42.5%,57.5%,-0.5
Wagner,18-25-2,41.9%,58.1%,-2.6
Lamar,23-32-1,41.8%,58.2%,-3.2
Kansas St,66-92-4,41.8%,58.2%,-1.8
Fairfield,68-95-2,41.7%,58.3%,-2.2
App State,50-70-5,41.7%,58.3%,-1.1
FGCU,20-28-1,41.7%,58.3%,-1.9
CS Fullerton,54-76-0,41.5%,58.5%,-1.0
Grambling,22-31-1,41.5%,58.5%,-3.3
Fresno St,66-93-0,41.5%,58.5%,-1.8
F Dickinson,19-27-1,41.3%,58.7%,-2.2
Southern,19-27-0,41.3%,58.7%,-2.1
Holy Cross,21-30-0,41.2%,58.8%,-2.3
Old Dominion,54-78-2,40.9%,59.1%,-2.3
New Hampshire,20-29-1,40.8%,59.2%,-1.8
Nebraska,73-106-1,40.8%,59.2%,-1.8
Monmouth,39-57-1,40.6%,59.4%,-0.8
San Diego St,64-94-3,40.5%,59.5%,-1.9
Washington St,56-84-3,40.0%,60.0%,-0.7
Chattanooga,46-69-0,40.0%,60.0%,-2.5
Coppin St,22-33-0,40.0%,60.0%,-3.0
Maryland ES,16-24-1,40.0%,60.0%,-2.9
Binghamton,18-27-1,40.0%,60.0%,-4.2
Le Moyne,4-6-0,40.0%,60.0%,-2.1
Bryant,19-29-1,39.6%,60.4%,-2.2
Texas A&M,63-97-1,39.4%,60.6%,-2.4
SIU Edward,24-37-0,39.3%,60.7%,-1.3
Morehead St,46-71-0,39.3%,60.7%,-2.8
C Connecticut,20-31-0,39.2%,60.8%,-2.2
Norfolk St,24-38-1,38.7%,61.3%,-2.7
Texas St,24-38-0,38.7%,61.3%,-3.9
Dartmouth,28-45-0,38.4%,61.6%,-1.5
Sacramento St,42-68-1,38.2%,61.8%,-3.7
N Kentucky,25-42-0,37.3%,62.7%,-2.9
Alabama St,16-28-1,36.4%,63.6%,-4.8
Florida A&M,20-35-1,36.4%,63.6%,+0.3
E Texas A&M,4-7-0,36.4%,63.6%,-1.6
Stonehill,5-10-0,33.3%,66.7%,-6.8
UT Arlington,20-44-0,31.3%,68.8%,-6.1
Merrimack,9-23-0,28.1%,71.9%,-2.5
