Team,ATS Record,Cover %,MOV,ATS +/-
Harvard,63-87-1,42.0%,5.2,-1.8
Howard,34-47-2,42.0%,5.9,-0.8
Columbia,36-50-3,41.9%,6.0,-1.0
Ball St,66-92-1,41.8%,5.1,-1.5
Marist,38-53-1,41.8%,3.7,-0.5
Lindenwood,5-7-1,41.7%,1.2,-0.8
Albany,37-52-2,41.6%,2.6,-2.8
Milwaukee,58-85-2,40.6%,3.7,-2.1
SC Upstate,15-22-4,40.5%,2.1,-2.4
N Arizona,32-48-1,40.0%,2.0,-1.9
E Illinois,36-54-0,40.0%,3.2,-1.9
Pacific,40-62-4,39.2%,4.3,-1.8
Incarnate Word,12-19-0,38.7%,0.2,-3.8
Loyola MD,27-43-2,38.6%,3.5,-1.4
Chicago St,5-8-1,38.5%,2.5,-7.0
Morgan St,25-40-0,38.5%,3.7,-1.9
NC A&T,24-40-0,37.5%,4.2,-2.1
IU Indy,23-39-1,37.1%,3.6,-1.4
Holy Cross,17-32-0,34.7%,2.0,-2.9
Cal Poly,19-38-1,33.3%,0.8,-4.5
Delaware St,9-19-0,32.1%,2.6,-2.9
E Texas A&M,6-13-0,31.6%,1.0,-4.4
S Indiana,6-21-1,22.2%,-1.0,-6.5
W Georgia,0-2-0,0.0%,-13.5,-17.8
