Team,Over Record,Over %,Under %,Total +/-
Clemson,58-51-1,53.2%,46.8%,+1.0
Florida Intl,84-74-2,53.2%,46.8%,+0.7
Arkansas,60-53-1,53.1%,46.9%,+1.7
LSU,69-61-2,53.1%,46.9%,+1.9
Texas Tech,54-48-2,52.9%,47.1%,+1.9
UCLA,55-49-0,52.9%,47.1%,+0.4
Illinois,65-58-2,52.9%,47.2%,+0.7
Cal Poly,104-93-2,52.8%,47.2%,+3.5
Stanford,76-68-1,52.8%,47.2%,+1.7
NC Wilmington,57-51-0,52.8%,47.2%,+1.5
Pacific,87-78-1,52.7%,47.3%,+1.0
Indiana St,71-64-0,52.6%,47.4%,+1.3
Gonzaga,21-19-0,52.5%,47.5%,+0.7
F Dickinson,64-58-2,52.5%,47.5%,+2.7
Texas,65-59-1,52.4%,47.6%,+1.8
Illinois St,77-70-1,52.4%,47.6%,+1.1
Morgan St,58-53-0,52.3%,47.8%,+1.0
Hou Christian,70-64-0,52.2%,47.8%,+3.9
Hofstra,52-48-1,52.0%,48.0%,+1.2
Marshall,66-61-2,52.0%,48.0%,+1.9
NC A&T,67-62-0,51.9%,48.1%,-0.6
Temple,68-63-1,51.9%,48.1%,+0.8
Nebraska,82-76-2,51.9%,48.1%,+2.4
Marquette,55-51-1,51.9%,48.1%,+2.9
Chattanooga,55-51-1,51.9%,48.1%,+2.7
S Carolina St,69-64-0,51.9%,48.1%,+2.9
Mississippi,72-67-2,51.8%,48.2%,+2.4
Louisiana,58-54-2,51.8%,48.2%,+0.2
W Michigan,87-81-3,51.8%,48.2%,+0.9
Rider,73-68-0,51.8%,48.2%,+2.0
Cal Baptist,44-41-3,51.8%,48.2%,-0.3
USC,59-55-1,51.8%,48.3%,0.0
E Michigan,74-69-1,51.8%,48.3%,+1.0
Iona,59-55-1,51.8%,48.3%,-0.4
Michigan St,48-45-0,51.6%,48.4%,+0.8
Elon,80-75-0,51.6%,48.4%,+1.4
Nevada,49-46-2,51.6%,48.4%,+2.9
S Alabama,66-62-1,51.6%,48.4%,+1.2
Portland St,67-63-1,51.5%,48.5%,+1.2
Toledo,52-49-2,51.5%,48.5%,+1.4
Wichita St,52-49-1,51.5%,48.5%,+0.6
Oakland,69-65-1,51.5%,48.5%,+2.9
St John's,70-66-2,51.5%,48.5%,+2.3
Butler,70-66-2,51.5%,48.5%,+0.9
Hawai'i,53-50-3,51.5%,48.5%,+0.8
Northwestern,71-67-4,51.5%,48.6%,+0.7
Notre Dame,72-68-2,51.4%,48.6%,+1.9
Bowling Green,73-69-1,51.4%,48.6%,+0.8
Pepperdine,91-86-3,51.4%,48.6%,+1.2
Arizona St,73-69-0,51.4%,48.6%,+2.0
Portland,92-87-2,51.4%,48.6%,+0.5
Loyola Mymt,74-70-2,51.4%,48.6%,+0.2
AR-Pine Bluff,76-72-2,51.4%,48.7%,+0.2
Florida St,58-55-1,51.3%,48.7%,+0.6
San Jose St,99-94-2,51.3%,48.7%,+1.5
Abl Christian,40-38-0,51.3%,48.7%,+1.1
Buffalo,60-57-3,51.3%,48.7%,+1.4
Purdue,41-39-0,51.3%,48.8%,+0.2
San Diego,83-79-1,51.2%,48.8%,+0.8
VMI,89-85-1,51.2%,48.9%,+2.3
Coastal Car,69-66-2,51.1%,48.9%,+0.3
IU Indy,93-89-3,51.1%,48.9%,+1.2
Kansas St,70-67-3,51.1%,48.9%,+0.4
NC State,70-67-0,51.1%,48.9%,+0.6
Quinnipiac,72-69-1,51.1%,48.9%,+3.0
Detroit Mercy,98-94-2,51.0%,49.0%,+1.8
C Michigan,74-71-2,51.0%,49.0%,+1.7
Creighton,52-50-1,51.0%,49.0%,+1.4
SE Missouri St,79-76-4,51.0%,49.0%,+1.3
Texas A&M,59-57-0,50.9%,49.1%,+0.3
Saint Mary's,34-33-0,50.8%,49.3%,+1.3
Winthrop,35-34-1,50.7%,49.3%,+2.3
Wake Forest,72-70-4,50.7%,49.3%,-0.2
San Diego St,38-37-1,50.7%,49.3%,+0.2
CS Northridge,86-84-3,50.6%,49.4%,+1.9
California,92-90-4,50.6%,49.5%,-0.5
DePaul,95-93-3,50.5%,49.5%,+1.4
UMass Lowell,50-49-1,50.5%,49.5%,+1.9
San Francisco,56-55-1,50.5%,49.6%,+0.3
Mt St Mary's,58-57-4,50.4%,49.6%,+1.6
Lafayette,61-60-2,50.4%,49.6%,-0.9
UT Arlington,64-63-2,50.4%,49.6%,+0.1
Georgia So,66-65-1,50.4%,49.6%,+0.6
Duquesne,71-70-1,50.4%,49.7%,+1.1
Washington,75-74-1,50.3%,49.7%,+1.3
Coppin St,82-81-1,50.3%,49.7%,-1.3
Idaho,82-81-5,50.3%,49.7%,+1.1
W Illinois,73-73-0,50.0%,50.0%,+1.0
Evansville,86-86-1,50.0%,50.0%,+2.0
La Salle,84-84-1,50.0%,50.0%,+1.2
Indiana,62-62-1,50.0%,50.0%,-0.1
W Kentucky,59-59-2,50.0%,50.0%,+1.7
Georgetown,87-87-0,50.0%,50.0%,+0.4
Cleveland St,74-74-2,50.0%,50.0%,-0.6
Southern Miss,80-80-2,50.0%,50.0%,+0.9
Rhode Island,65-65-0,50.0%,50.0%,+0.4
Army,57-57-0,50.0%,50.0%,-1.1
Yale,33-33-0,50.0%,50.0%,+1.7
Princeton,35-35-1,50.0%,50.0%,+1.0
Robert Morris,60-60-1,50.0%,50.0%,+1.5
Charleston,43-43-0,50.0%,50.0%,-0.4
Virginia Tech,59-59-2,50.0%,50.0%,+1.5
Marist,80-81-3,49.7%,50.3%,+0.6
G Washington,74-75-3,49.7%,50.3%,-0.2
Penn St,69-70-3,49.6%,50.4%,+0.7
William & Mary,67-68-2,49.6%,50.4%,+0.7
Troy,66-67-5,49.6%,50.4%,+0.1
Utah,65-66-1,49.6%,50.4%,0.0
Presbyterian,63-64-0,49.6%,50.4%,+1.3
Iowa St,63-64-3,49.6%,50.4%,+1.3
Montana St,61-62-0,49.6%,50.4%,-0.3
Georgia St,58-59-1,49.6%,50.4%,+0.6
St Francis PA,56-57-2,49.6%,50.4%,+2.0
Cornell,54-55-2,49.5%,50.5%,+1.9
Tennessee,48-49-2,49.5%,50.5%,-0.4
McNeese,45-46-1,49.5%,50.6%,+2.2
Virginia,40-41-0,49.4%,50.6%,-0.8
SF Austin,38-39-0,49.4%,50.7%,+1.1
Fresno St,69-71-1,49.3%,50.7%,+1.3
Dartmouth,67-69-3,49.3%,50.7%,+1.8
Miami,64-66-2,49.2%,50.8%,+0.3
New Mexico,62-64-1,49.2%,50.8%,+0.5
N Iowa,62-64-0,49.2%,50.8%,+0.9
Oklahoma,62-64-3,49.2%,50.8%,-0.7
Jackson St,59-61-0,49.2%,50.8%,+0.8
Prairie View,58-60-0,49.2%,50.9%,+1.3
Houston,26-27-0,49.1%,50.9%,+3.6
Georgia,75-78-1,49.0%,51.0%,+0.7
Bethune,49-51-2,49.0%,51.0%,+0.5
Cincinnati,48-50-1,49.0%,51.0%,-0.5
Memphis,48-50-0,49.0%,51.0%,+1.8
St Thomas,23-24-1,48.9%,51.1%,-0.1
Lindenwood,23-24-1,48.9%,51.1%,0.0
Texas A&M-CC,45-47-0,48.9%,51.1%,-1.2
Austin Peay,66-69-5,48.9%,51.1%,+2.0
Kansas City,63-66-0,48.8%,51.2%,-0.2
UCF,61-64-2,48.8%,51.2%,0.0
UConn,51-54-0,48.6%,51.4%,+0.3
Monmouth,67-71-0,48.6%,51.5%,+0.2
Siena,66-70-3,48.5%,51.5%,+0.2
UL Monroe,80-85-2,48.5%,51.5%,-0.1
N Illinois,78-83-4,48.5%,51.6%,+0.8
N Alabama,47-50-0,48.5%,51.6%,+1.1
Murray St,47-50-1,48.5%,51.6%,-0.7
Miss Valley St,92-98-3,48.4%,51.6%,-0.3
Louisiana Tech,45-48-1,48.4%,51.6%,0.0
Albany,57-61-1,48.3%,51.7%,+0.7
Morehead St,57-61-2,48.3%,51.7%,+0.7
Providence,57-61-3,48.3%,51.7%,+0.7
NW State,55-59-3,48.3%,51.8%,-0.8
Sacred Heart,54-58-0,48.2%,51.8%,+0.1
S Florida,80-86-1,48.2%,51.8%,+0.2
Arizona,39-42-0,48.2%,51.9%,-0.7
Saint Louis,63-68-0,48.1%,51.9%,+0.8
Missouri,74-80-2,48.1%,52.0%,0.0
The Citadel,85-92-2,48.0%,52.0%,-1.0
UMBC,48-52-0,48.0%,52.0%,+2.3
Campbell,48-52-2,48.0%,52.0%,-0.7
Ball St,60-65-4,48.0%,52.0%,+0.8
UT Rio Grande,58-63-1,47.9%,52.1%,+0.6
E Washington,57-62-1,47.9%,52.1%,-0.4
Sacramento St,78-85-2,47.9%,52.2%,+0.3
American,55-60-0,47.8%,52.2%,0.0
Little Rock,66-72-1,47.8%,52.2%,+1.5
Kansas,33-36-1,47.8%,52.2%,+0.3
N Arizona,86-94-4,47.8%,52.2%,-0.4
Charlotte,75-82-2,47.8%,52.2%,-0.1
Oklahoma St,71-78-2,47.7%,52.4%,+0.4
Manhattan,78-86-2,47.6%,52.4%,-0.3
Norfolk St,37-41-0,47.4%,52.6%,+1.6
Kennesaw St,62-69-2,47.3%,52.7%,-0.7
Vanderbilt,78-87-2,47.3%,52.7%,+0.2
LIU,42-47-3,47.2%,52.8%,+0.3
Santa Clara,58-65-2,47.2%,52.9%,-0.5
Chicago St,82-92-4,47.1%,52.9%,-0.4
Ohio St,57-64-1,47.1%,52.9%,-0.2
UC Riverside,64-72-1,47.1%,52.9%,0.0
St Bonaventure,48-54-1,47.1%,52.9%,-1.3
Fordham,72-81-7,47.1%,52.9%,-0.5
App State,63-71-3,47.0%,53.0%,-0.4
Lamar,55-62-2,47.0%,53.0%,-1.5
Bradley,62-70-1,47.0%,53.0%,+1.1
Tulsa,68-77-0,46.9%,53.1%,-0.4
N Kentucky,51-58-1,46.8%,53.2%,+0.1
Drexel,71-81-1,46.7%,53.3%,-0.3
Rutgers,70-80-2,46.7%,53.3%,-0.2
Niagara,76-87-0,46.6%,53.4%,+0.3
Charleston So,62-71-2,46.6%,53.4%,-0.1
UT Martin,68-78-1,46.6%,53.4%,+1.1
Old Dominion,60-69-2,46.5%,53.5%,+0.7
Colgate,33-38-1,46.5%,53.5%,-0.8
Sam Houston,38-44-0,46.3%,53.7%,-1.1
Miami OH,69-80-1,46.3%,53.7%,-1.0
Bucknell,56-65-1,46.3%,53.7%,+0.5
Illinois Chicago,75-88-0,46.0%,54.0%,+0.7
Florida Atlantic,57-67-4,46.0%,54.0%,+0.7
N Dakota St,51-60-1,46.0%,54.1%,+1.0
E Illinois,75-89-0,45.7%,54.3%,-2.0
Kent St,48-57-1,45.7%,54.3%,-0.7
Valparaiso,69-82-0,45.7%,54.3%,-1.5
Canisius,72-86-2,45.6%,54.4%,+0.2
Bryant,46-55-0,45.5%,54.5%,-0.7
Florida A&M,58-70-2,45.3%,54.7%,+0.9
S Indiana,24-29-0,45.3%,54.7%,-0.1
Colorado,56-68-1,45.2%,54.8%,-1.1
Holy Cross,68-83-3,45.0%,55.0%,-1.0
S Illinois,56-69-1,44.8%,55.2%,+0.4
Villanova,38-47-1,44.7%,55.3%,-1.1
E Kentucky,59-73-0,44.7%,55.3%,-0.5
TCU,59-73-4,44.7%,55.3%,-0.5
High Point,45-56-0,44.6%,55.5%,-1.3
Wisconsin,48-60-3,44.4%,55.6%,-1.5
Southern,44-55-1,44.4%,55.6%,-3.4
C Connecticut,59-74-2,44.4%,55.6%,-0.8
Jacksonville,47-59-0,44.3%,55.7%,-0.8
Utah St,43-54-3,44.3%,55.7%,-0.7
Radford,43-54-0,44.3%,55.7%,-3.8
Georgia Tech,66-83-1,44.3%,55.7%,0.0
Grambling,42-53-1,44.2%,55.8%,-2.1
Fairfield,68-86-2,44.2%,55.8%,-0.6
Pittsburgh,64-81-3,44.1%,55.9%,-1.4
Vermont,22-28-0,44.0%,56.0%,-1.4
UC Davis,52-67-4,43.7%,56.3%,-1.7
Duke,31-40-1,43.7%,56.3%,-0.7
Maryland,47-61-2,43.5%,56.5%,-0.6
FGCU,43-56-3,43.4%,56.6%,-2.5
CS Fullerton,62-81-2,43.4%,56.6%,-0.6
UTEP,60-79-2,43.2%,56.8%,-0.6
Longwood,41-54-0,43.2%,56.8%,-0.9
Lehigh,43-57-1,43.0%,57.0%,-0.6
Seattle,46-61-1,43.0%,57.0%,-1.5
Florida,48-64-1,42.9%,57.1%,-1.0
Louisville,53-71-3,42.7%,57.3%,-0.8
Alabama St,58-78-3,42.7%,57.4%,-0.7
Mercer,58-79-2,42.3%,57.7%,+0.2
Loyola Chi,44-60-1,42.3%,57.7%,-1.4
Tarleton St,26-36-0,41.9%,58.1%,-0.2
Akron,36-50-1,41.9%,58.1%,-3.1
Jacksonville St,50-70-2,41.7%,58.3%,-1.0
Stony Brook,46-65-1,41.4%,58.6%,-2.3
Davidson,48-68-2,41.4%,58.6%,-2.1
Alabama A&M,59-84-1,41.3%,58.7%,-2.1
Middle Tenn,51-73-2,41.1%,58.9%,-1.6
Saint Peter's,55-79-3,41.0%,59.0%,-2.4
Seton Hall,50-72-1,41.0%,59.0%,-1.7
Liberty,27-39-0,40.9%,59.1%,-2.7
Washington St,63-91-2,40.9%,59.1%,-1.9
New Hampshire,49-71-1,40.8%,59.2%,-2.2
New Mexico St,29-43-2,40.3%,59.7%,-1.7
Stonehill,22-33-1,40.0%,60.0%,-2.2
Wagner,35-55-2,38.9%,61.1%,-2.4
Merrimack,27-44-0,38.0%,62.0%,-3.1
Maryland ES,38-81-2,31.9%,68.1%,-4.9
