Team,Over Record,Over %,Under %,Total +/-
E Michigan,10-4-0,71.4%,28.6%,+8.1
Ball St,10-4-0,71.4%,28.6%,+7.1
NC Central,7-3-0,70.0%,30.0%,+7.0
VCU,9-4-0,69.2%,30.8%,+1.3
Nebraska,9-4-0,69.2%,30.8%,+5.6
San Jose St,9-4-0,69.2%,30.8%,+3.0
Oklahoma St,9-4-0,69.2%,30.8%,+5.0
Loyola-MD,9-4-0,69.2%,30.8%,-0.2
Gard-Webb,9-4-0,69.2%,30.8%,+4.0
Oregon,11-5-0,68.8%,31.3%,+3.7
Villanova,11-5-1,68.8%,31.3%,+1.9
Texas,11-5-2,68.8%,31.3%,+3.8
Prairie View,2-1-0,66.7%,33.3%,+29.8
Akron,8-4-1,66.7%,33.3%,+8.6
N Florida,4-2-0,66.7%,33.3%,+12.2
Stetson,4-2-0,66.7%,33.3%,+7.3
McNeese St,2-1-0,66.7%,33.3%,-2.7
N Arizona,4-2-0,66.7%,33.3%,+3.6
Providence,10-5-1,66.7%,33.3%,+4.6
UAB,6-3-1,66.7%,33.3%,+6.9
Central Ark,6-3-0,66.7%,33.3%,+3.9
CS Bakersfld,2-1-0,66.7%,33.3%,+1.8
Hsn Christian,2-1-1,66.7%,33.3%,-0.4
American,10-5-0,66.7%,33.3%,+3.8
New Orleans,2-1-0,66.7%,33.3%,+1.3
Illinois St,10-5-2,66.7%,33.3%,+5.5
Delaware St,4-2-0,66.7%,33.3%,+6.3
Montana,2-1-0,66.7%,33.3%,+2.0
Southern,2-1-0,66.7%,33.3%,+3.0
N Dakota St,4-2-0,66.7%,33.3%,+4.8
Radford,11-6-0,64.7%,35.3%,+2.4
Fresno St,11-6-0,64.7%,35.3%,+6.3
Illinois,11-6-0,64.7%,35.3%,+2.0
Fordham,9-5-0,64.3%,35.7%,+9.5
Holy Cross,9-5-1,64.3%,35.7%,+4.3
E Carolina,9-5-0,64.3%,35.7%,+3.4
Fla Atlantic,7-4-0,63.6%,36.4%,+11.9
Georgia St,7-4-0,63.6%,36.4%,+4.2
Siena,5-3-0,62.5%,37.5%,+11.6
SC Upstate,10-6-0,62.5%,37.5%,+1.4
Fairfield,5-3-0,62.5%,37.5%,+6.3
Le Moyne,5-3-0,62.5%,37.5%,+9.3
Butler,10-6-1,62.5%,37.5%,+2.8
Indiana St,10-6-0,62.5%,37.5%,+5.9
BYU,10-6-0,62.5%,37.5%,+3.7
Navy,10-6-0,62.5%,37.5%,+2.5
W Carolina,10-6-1,62.5%,37.5%,-2.1
Pacific,5-3-0,62.5%,37.5%,+2.3
LIU,5-3-0,62.5%,37.5%,+1.1
E Washingtn,5-3-0,62.5%,37.5%,0.0
NC-Wilmgton,5-3-0,62.5%,37.5%,+3.2
UCF,10-6-0,62.5%,37.5%,+9.7
San Diego St,8-5-0,61.5%,38.5%,-0.5
Duquesne,8-5-0,61.5%,38.5%,+1.0
Nevada,8-5-0,61.5%,38.5%,+3.1
Oklahoma,8-5-0,61.5%,38.5%,+3.9
Valparaiso,11-7-0,61.1%,38.9%,+3.0
Colorado St,9-6-0,60.0%,40.0%,+1.8
Maryland BC,3-2-0,60.0%,40.0%,+0.9
Howard,3-2-0,60.0%,40.0%,+10.5
Quinnipiac,3-2-0,60.0%,40.0%,+9.1
Army,9-6-0,60.0%,40.0%,+6.8
Florida A&M,3-2-0,60.0%,40.0%,+11.5
Utah St,9-6-0,60.0%,40.0%,+3.6
IU Indy,9-6-0,60.0%,40.0%,+3.5
Middle Tenn,3-2-0,60.0%,40.0%,-0.8
Coastal Car,6-4-0,60.0%,40.0%,+6.7
Oral Roberts,3-2-0,60.0%,40.0%,+2.5
Wisconsin,10-7-0,58.8%,41.2%,0.0
Purdue,10-7-0,58.8%,41.2%,-1.2
Bucknell,10-7-0,58.8%,41.2%,+10.2
Chattanooga,10-7-0,58.8%,41.2%,+4.4
Ohio St,10-7-0,58.8%,41.2%,+5.5
N Alabama,7-5-0,58.3%,41.7%,+4.3
Charl South,11-8-1,57.9%,42.1%,-0.9
DePaul,11-8-0,57.9%,42.1%,+1.6
Fla Gulf Cst,4-3-0,57.1%,42.9%,+1.1
W Kentucky,4-3-0,57.1%,42.9%,+2.6
High Point,8-6-0,57.1%,42.9%,+4.6
Wash State,4-3-0,57.1%,42.9%,+0.1
Weber St,4-3-0,57.1%,42.9%,+0.9
Dartmouth,4-3-1,57.1%,42.9%,+3.1
SE Missouri,4-3-0,57.1%,42.9%,-4.6
Texas Tech,8-6-0,57.1%,42.9%,+5.9
Dayton,8-6-0,57.1%,42.9%,-0.8
W Michigan,8-6-0,57.1%,42.9%,+2.6
Connecticut,8-6-1,57.1%,42.9%,+3.8
Merrimack,4-3-0,57.1%,42.9%,+0.6
UCLA,9-7-0,56.3%,43.8%,+3.3
Citadel,9-7-0,56.3%,43.8%,+0.8
S Methodist,9-7-0,56.3%,43.8%,+0.3
Rob Morris,9-7-0,56.3%,43.8%,+1.0
F Dickinson,5-4-0,55.6%,44.4%,+1.9
NJIT,5-4-0,55.6%,44.4%,-3.4
Vermont,5-4-0,55.6%,44.4%,-4.7
Stony Brook,5-4-0,55.6%,44.4%,+0.6
W Georgia,5-4-0,55.6%,44.4%,-3.8
Geo Mason,10-8-0,55.6%,44.4%,+0.7
Kentucky,10-8-0,55.6%,44.4%,+5.4
Stonehill,5-4-0,55.6%,44.4%,+6.1
NC A&T,6-5-0,54.6%,45.5%,-3.5
GA Southern,6-5-0,54.6%,45.5%,+5.4
NC-Asheville,6-5-0,54.6%,45.5%,+1.0
Queens,6-5-0,54.6%,45.5%,-4.7
Colorado,6-5-1,54.6%,45.5%,+1.9
Seton Hall,7-6-0,53.9%,46.2%,+0.4
St Josephs,7-6-0,53.9%,46.2%,-1.8
Wright St,7-6-0,53.9%,46.2%,+4.4
Michigan,7-6-0,53.9%,46.2%,+1.6
Central Mich,8-7-0,53.3%,46.7%,+2.4
Bowling Grn,8-7-0,53.3%,46.7%,+1.9
Rhode Island,8-7-0,53.3%,46.7%,+1.2
Missouri St,8-7-0,53.3%,46.7%,+1.7
La Salle,8-7-0,53.3%,46.7%,-1.5
UTSA,8-7-0,53.3%,46.7%,-2.0
Air Force,9-8-0,52.9%,47.1%,-2.5
Richmond,9-8-0,52.9%,47.1%,+0.9
Mercer,10-9-0,52.6%,47.4%,+3.8
Furman,10-9-0,52.6%,47.4%,-0.8
GA Tech,10-9-0,52.6%,47.4%,+0.8
Rice,7-7-0,50.0%,50.0%,-4.4
Houston,6-6-1,50.0%,50.0%,+4.1
Elon,2-2-0,50.0%,50.0%,+0.4
N Mex State,2-2-0,50.0%,50.0%,+5.0
Maryland ES,3-3-0,50.0%,50.0%,+2.2
TN Tech,2-2-0,50.0%,50.0%,-1.3
Minnesota,8-8-0,50.0%,50.0%,+1.6
Hofstra,4-4-0,50.0%,50.0%,+1.4
Miami,7-7-0,50.0%,50.0%,+6.0
UC Riverside,3-3-0,50.0%,50.0%,+1.7
Chicago St,4-4-0,50.0%,50.0%,-8.9
Neb Omaha,4-4-0,50.0%,50.0%,+1.6
Miss State,7-7-0,50.0%,50.0%,+0.5
Longwood,6-6-0,50.0%,50.0%,+0.5
W Illinois,2-2-0,50.0%,50.0%,-2.1
Toledo,7-7-0,50.0%,50.0%,+2.1
NW State,1-1-0,50.0%,50.0%,-7.3
Kennesaw St,3-3-0,50.0%,50.0%,-1.1
Washington,7-7-0,50.0%,50.0%,-1.7
Wofford,7-7-1,50.0%,50.0%,-2.3
Mt St Marys,4-4-0,50.0%,50.0%,-3.6
Presbyterian,6-6-0,50.0%,50.0%,+7.1
UC Irvine,1-1-0,50.0%,50.0%,-2.5
Hawaii,1-1-0,50.0%,50.0%,+3.5
Arkansas St,6-6-0,50.0%,50.0%,-1.4
Liberty,1-1-0,50.0%,50.0%,-2.3
TX El Paso,1-1-0,50.0%,50.0%,-3.0
Alabama St,1-1-0,50.0%,50.0%,-0.3
S Dakota St,3-3-0,50.0%,50.0%,-0.9
Incar Word,2-2-0,50.0%,50.0%,-3.1
Lamar,1-1-0,50.0%,50.0%,+6.8
Drake,7-7-0,50.0%,50.0%,+4.8
Syracuse,8-8-1,50.0%,50.0%,+4.9
Lg Beach St,3-3-0,50.0%,50.0%,-4.8
Arizona St,8-8-0,50.0%,50.0%,+6.3
Tarleton St,2-2-0,50.0%,50.0%,+13.8
Stanford,10-11-0,47.6%,52.4%,-0.1
Bradley,9-10-0,47.4%,52.6%,+1.9
New Mexico,8-9-0,47.1%,52.9%,-1.4
U Mass,8-9-0,47.1%,52.9%,-0.6
N Kentucky,8-9-0,47.1%,52.9%,-0.7
S Illinois,8-9-0,47.1%,52.9%,0.0
VMI,7-8-1,46.7%,53.3%,-2.6
Indiana,7-8-0,46.7%,53.3%,-3.6
S Carolina,7-8-0,46.7%,53.3%,+1.5
Penn St,7-8-0,46.7%,53.3%,-0.7
Colgate,7-8-0,46.7%,53.3%,+0.8
Louisville,7-8-0,46.7%,53.3%,+1.1
Baylor,6-7-0,46.2%,53.9%,+2.7
Vanderbilt,6-7-0,46.2%,53.9%,+0.3
WI-Grn Bay,6-7-1,46.2%,53.9%,+2.5
Memphis,6-7-0,46.2%,53.9%,+1.8
NC-Grnsboro,6-7-1,46.2%,53.9%,-2.9
Pittsburgh,6-7-2,46.2%,53.9%,-2.8
Boise St,6-7-0,46.2%,53.9%,-0.7
Arizona,5-6-0,45.5%,54.6%,-3.3
WI-Milwkee,5-6-0,45.5%,54.6%,-2.1
Ark Pine Bl,4-5-0,44.4%,55.6%,+3.2
St Marys,4-5-1,44.4%,55.6%,+0.4
S Car State,4-5-0,44.4%,55.6%,-7.1
St Bonavent,8-10-0,44.4%,55.6%,-2.6
App State,4-5-0,44.4%,55.6%,+1.8
N Iowa,8-10-0,44.4%,55.6%,+2.5
Clemson,8-10-0,44.4%,55.6%,-0.9
North Texas,4-5-0,44.4%,55.6%,-5.2
S Indiana,4-5-0,44.4%,55.6%,+1.9
Murray St,7-9-1,43.8%,56.3%,-3.2
Rutgers,7-9-0,43.8%,56.3%,+0.4
Florida St,7-9-0,43.8%,56.3%,-0.9
N Illinois,7-9-0,43.8%,56.3%,+1.0
Lafayette,7-9-1,43.8%,56.3%,-1.1
Alabama,7-9-0,43.8%,56.3%,+0.3
UNLV,7-9-0,43.8%,56.3%,-3.2
Kansas St,6-8-0,42.9%,57.1%,-0.1
Hampton,3-4-0,42.9%,57.1%,-2.2
Missouri,6-8-0,42.9%,57.1%,-1.3
Oakland,3-4-0,42.9%,57.1%,-5.0
Monmouth,3-4-0,42.9%,57.1%,+3.8
Geo Wshgtn,6-8-1,42.9%,57.1%,-5.2
Davidson,6-8-0,42.9%,57.1%,+1.9
Loyola-Chi,6-8-1,42.9%,57.1%,+2.3
Pepperdine,3-4-0,42.9%,57.1%,-1.9
Marshall,3-4-0,42.9%,57.1%,+4.4
LSU,6-8-0,42.9%,57.1%,-4.1
Jacksonville,3-4-0,42.9%,57.1%,-2.3
Seattle,3-4-0,42.9%,57.1%,-2.6
Mass Lowell,3-4-0,42.9%,57.1%,+2.3
Evansville,8-11-0,42.1%,57.9%,-2.2
S Mississippi,5-7-0,41.7%,58.3%,-0.4
Iowa,7-10-0,41.2%,58.8%,-1.6
Utah,7-10-0,41.2%,58.8%,0.0
TX-Arlington,2-3-0,40.0%,60.0%,+2.6
California,8-12-0,40.0%,60.0%,+0.5
Marquette,8-12-1,40.0%,60.0%,-3.3
N Carolina,6-9-0,40.0%,60.0%,-3.5
Grambling St,2-3-0,40.0%,60.0%,-2.5
Miss Val St,2-3-0,40.0%,60.0%,-4.1
Iowa St,4-6-0,40.0%,60.0%,+0.3
Tulsa,6-9-0,40.0%,60.0%,-2.1
Portland St,2-3-0,40.0%,60.0%,-9.6
Jackson St,2-3-0,40.0%,60.0%,+0.1
Cal Baptist,2-3-0,40.0%,60.0%,-1.4
LA Tech,2-3-0,40.0%,60.0%,-3.7
E Tenn St,8-12-0,40.0%,60.0%,-3.7
Xavier,7-11-0,38.9%,61.1%,-1.8
Detroit,5-8-0,38.5%,61.5%,-3.3
Rider,3-5-0,37.5%,62.5%,-2.4
Florida,6-10-0,37.5%,62.5%,-6.1
Canisius,3-5-0,37.5%,62.5%,-3.4
VA Tech,6-10-0,37.5%,62.5%,+0.4
Buffalo,6-10-0,37.5%,62.5%,-3.3
Gonzaga,3-5-0,37.5%,62.5%,-2.7
Denver,3-5-0,37.5%,62.5%,-1.6
Boston U,6-10-0,37.5%,62.5%,-1.9
Old Dominion,3-5-0,37.5%,62.5%,+2.1
Creighton,7-12-0,36.8%,63.2%,-4.3
Wake Forest,7-12-0,36.8%,63.2%,-5.3
Youngs St,4-7-0,36.4%,63.6%,-0.4
Kent St,4-7-0,36.4%,63.6%,-2.2
UL Monroe,4-7-0,36.4%,63.6%,-4.0
Notre Dame,5-9-1,35.7%,64.3%,+1.2
Texas A&M,5-9-0,35.7%,64.3%,-2.4
Michigan St,5-9-0,35.7%,64.3%,-2.2
Tennessee,6-11-0,35.3%,64.7%,-8.7
Col Charlestn,2-4-0,33.3%,66.7%,-6.8
S Florida,5-10-0,33.3%,66.7%,-4.1
Grd Canyon,1-2-0,33.3%,66.7%,-10.7
San Francisco,3-6-0,33.3%,66.7%,-4.8
Cal St Nrdge,1-2-0,33.3%,66.7%,-6.3
Charlotte,4-8-0,33.3%,66.7%,-5.0
S Utah,2-4-1,33.3%,66.7%,-1.7
Maine,1-2-1,33.3%,66.7%,+2.1
UCSB,2-4-0,33.3%,66.7%,-4.9
Santa Clara,4-8-0,33.3%,66.7%,-2.5
SE Louisiana,1-2-0,33.3%,66.7%,-7.0
Iona,2-4-0,33.3%,66.7%,-8.3
Brown,1-2-0,33.3%,66.7%,-0.8
Wagner,3-6-0,33.3%,66.7%,-5.7
Drexel,3-6-0,33.3%,66.7%,-2.4
Mississippi,6-12-0,33.3%,66.7%,-2.4
Cleveland St,5-10-0,33.3%,66.7%,-5.5
Duke,5-10-0,33.3%,66.7%,-2.8
TX A&M-Com,1-2-0,33.3%,66.7%,-2.0
Wyoming,5-10-1,33.3%,66.7%,-4.2
Samford,4-8-0,33.3%,66.7%,-3.0
Oregon St,2-4-0,33.3%,66.7%,-6.2
Alcorn St,1-2-0,33.3%,66.7%,+6.5
Lindenwood,1-2-0,33.3%,66.7%,-4.2
Harvard,2-4-0,33.3%,66.7%,+3.4
St Johns,5-10-0,33.3%,66.7%,-6.3
Kansas,5-11-0,31.3%,68.8%,-1.2
NC State,4-9-0,30.8%,69.2%,-3.7
Campbell,3-7-0,30.0%,70.0%,-8.5
Georgetown,5-12-0,29.4%,70.6%,-9.6
Arkansas,5-12-0,29.4%,70.6%,-7.1
TX Southern,2-5-0,28.6%,71.4%,-6.8
E Illinois,2-5-0,28.6%,71.4%,-11.3
Cincinnati,4-10-0,28.6%,71.4%,-2.5
TX Christian,4-10-0,28.6%,71.4%,-5.9
Lipscomb,2-5-0,28.6%,71.4%,-1.8
Central Conn,2-5-0,28.6%,71.4%,-3.4
Beth-Cook,2-5-0,28.6%,71.4%,-7.4
Loyola Mymt,2-5-0,28.6%,71.4%,-12.1
Wichita St,3-8-0,27.3%,72.7%,-3.6
Troy,3-8-0,27.3%,72.7%,-5.0
Tulane,4-11-1,26.7%,73.3%,-5.9
Lehigh,4-11-0,26.7%,73.3%,-3.3
Abl Christian,2-6-0,25.0%,75.0%,-7.9
Norfolk St,2-6-0,25.0%,75.0%,-7.1
Towson,2-6-0,25.0%,75.0%,-4.8
Louisiana,2-6-0,25.0%,75.0%,-5.5
Marist,1-3-0,25.0%,75.0%,-12.1
Austin Peay,2-7-0,22.2%,77.8%,-0.8
James Mad,2-7-0,22.2%,77.8%,-2.2
S Alabama,2-7-1,22.2%,77.8%,-6.4
Kansas City,2-7-0,22.2%,77.8%,-0.2
W Virginia,3-11-0,21.4%,78.6%,-7.3
Montana St,1-4-0,20.0%,80.0%,-1.1
Binghamton,1-4-0,20.0%,80.0%,-5.6
Morehead St,1-4-0,20.0%,80.0%,-0.6
Princeton,1-4-0,20.0%,80.0%,-4.5
Utah Valley,1-5-0,16.7%,83.3%,-4.8
Florida Intl,1-5-0,16.7%,83.3%,-9.6
Saint Louis,2-13-0,13.3%,86.7%,-9.9
Sac State,1-7-0,12.5%,87.5%,-9.9
Georgia,2-14-0,12.5%,87.5%,-6.1
Mercyhurst,1-7-0,12.5%,87.5%,-8.8
AR Lit Rock,1-8-0,11.1%,88.9%,-13.5
Nicholls,0-1-0,0.0%,100.0%,-17.5
Columbia,0-5-0,0.0%,100.0%,-5.9
Ste F Austin,0-2-0,0.0%,100.0%,-35.0
TX-Pan Am,0-1-0,0.0%,100.0%,-4.5
N Hampshire,0-4-0,0.0%,100.0%,-22.8
Idaho St,0-2-0,0.0%,100.0%,-14.0
CS Fullerton,0-5-0,0.0%,100.0%,-9.9
SIU Edward,0-7-0,0.0%,100.0%,-13.3
UC Davis,0-3-0,0.0%,100.0%,-9.3
Portland,0-6-0,0.0%,100.0%,-10.5
