Team,Over Record,Over %,Under %,Total +/-
SE Missouri St,62-57-1,52.1%,47.9%,+2.2
Nevada,115-106-1,52.0%,48.0%,+0.8
New Mexico,91-84-1,52.0%,48.0%,+1.6
Illinois St,78-72-3,52.0%,48.0%,+0.5
LSU,93-86-2,52.0%,48.0%,+1.3
Coastal Car,68-63-0,51.9%,48.1%,+2.3
Virginia Tech,95-88-3,51.9%,48.1%,+1.2
SE Louisiana,56-52-1,51.9%,48.2%,+1.3
SMU,98-91-2,51.9%,48.2%,+1.3
Bellarmine,28-26-1,51.9%,48.2%,+1.7
DePaul,57-53-0,51.8%,48.2%,+0.2
Providence,100-93-4,51.8%,48.2%,+1.0
CS Bakersfield,59-55-1,51.8%,48.3%,-0.7
NW State,46-43-1,51.7%,48.3%,+2.8
Nebraska,77-72-2,51.7%,48.3%,+0.1
Milwaukee,78-73-0,51.7%,48.3%,+1.6
UConn,112-105-2,51.6%,48.4%,+1.9
Texas Tech,113-106-3,51.6%,48.4%,+0.9
Murray St,100-94-2,51.6%,48.5%,+0.6
Boston U,69-65-2,51.5%,48.5%,+0.4
UMass,70-66-0,51.5%,48.5%,+1.3
Toledo,105-99-1,51.5%,48.5%,+1.7
Texas So,71-67-0,51.5%,48.6%,+1.5
Alabama A&M,36-34-0,51.4%,48.6%,-1.5
Loyola Mymt,74-70-3,51.4%,48.6%,-1.7
Jacksonville,57-54-0,51.4%,48.7%,+0.5
Mercer,77-73-2,51.3%,48.7%,-0.5
Southern Miss,60-57-3,51.3%,48.7%,+0.6
Clemson,101-96-3,51.3%,48.7%,+0.1
Weber St,88-84-3,51.2%,48.8%,+1.3
Xavier,110-105-6,51.2%,48.8%,+0.9
Omaha,66-63-3,51.2%,48.8%,+1.7
NC State,89-85-1,51.2%,48.9%,+0.8
Marshall,90-86-2,51.1%,48.9%,+1.7
C Michigan,68-65-1,51.1%,48.9%,+0.4
Chattanooga,96-92-1,51.1%,48.9%,0.0
S Dakota St,107-103-2,51.0%,49.1%,+1.9
Oklahoma St,82-79-2,50.9%,49.1%,+0.2
CS Northridge,57-55-1,50.9%,49.1%,+1.5
Michigan,114-110-4,50.9%,49.1%,-0.1
Auburn,116-112-0,50.9%,49.1%,+0.5
AR-Pine Bluff,30-29-1,50.9%,49.2%,+1.0
Manhattan,60-58-2,50.9%,49.2%,+2.3
Bradley,92-89-0,50.8%,49.2%,0.0
California,64-62-1,50.8%,49.2%,+1.5
CS Fullerton,66-64-3,50.8%,49.2%,+2.8
William & Mary,68-66-2,50.8%,49.3%,+1.7
Portland St,68-66-4,50.8%,49.3%,+0.5
Rutgers,74-72-1,50.7%,49.3%,-0.5
Pittsburgh,78-76-5,50.7%,49.4%,0.0
Utah Valley,78-76-1,50.7%,49.4%,+1.8
George Mason,86-84-2,50.6%,49.4%,0.0
Miami,93-91-1,50.5%,49.5%,+2.1
Sacred Heart,55-54-3,50.5%,49.5%,+2.0
UTSA,57-56-1,50.4%,49.6%,+1.9
Stony Brook,62-61-0,50.4%,49.6%,+2.1
UT Martin,62-61-4,50.4%,49.6%,+2.3
Washington St,77-76-2,50.3%,49.7%,+2.5
Valparaiso,77-76-0,50.3%,49.7%,+1.5
Lipscomb,82-81-1,50.3%,49.7%,0.0
Buffalo,87-86-0,50.3%,49.7%,+0.6
Iowa St,94-93-0,50.3%,49.7%,+0.5
Oklahoma,93-92-0,50.3%,49.7%,+1.3
Kent St,96-95-2,50.3%,49.7%,+1.1
Colorado,101-100-2,50.3%,49.8%,+0.2
Alabama,108-107-4,50.2%,49.8%,+0.8
Hampton,49-49-0,50.0%,50.0%,+2.7
Texas A&M-CC,63-63-4,50.0%,50.0%,-0.6
Baylor,111-111-3,50.0%,50.0%,+0.8
Le Moyne,12-12-0,50.0%,50.0%,+1.0
S Illinois,83-83-2,50.0%,50.0%,-0.9
New Mexico St,77-77-1,50.0%,50.0%,-0.4
Louisiana Tech,93-93-3,50.0%,50.0%,-0.4
Queens,24-24-0,50.0%,50.0%,-1.0
N Alabama,49-49-1,50.0%,50.0%,+1.4
Bethune,45-45-0,50.0%,50.0%,+0.7
Wyoming,72-72-3,50.0%,50.0%,+2.6
Vermont,96-96-1,50.0%,50.0%,-0.2
Georgia So,73-73-2,50.0%,50.0%,+0.5
UNLV,83-83-1,50.0%,50.0%,+0.3
UCSD,37-37-3,50.0%,50.0%,+0.5
Hofstra,98-99-0,49.8%,50.3%,+1.0
St Bonaventure,97-98-2,49.7%,50.3%,+0.9
Illinois,96-97-4,49.7%,50.3%,+1.6
Ohio,85-86-2,49.7%,50.3%,+0.6
Arizona St,82-83-2,49.7%,50.3%,-0.3
Samford,78-79-1,49.7%,50.3%,+2.0
UMBC,64-65-0,49.6%,50.4%,-0.4
Tulane,61-62-1,49.6%,50.4%,+0.9
N Florida,58-59-0,49.6%,50.4%,+2.5
Robert Morris,53-54-4,49.5%,50.5%,+0.1
Liberty,91-93-3,49.5%,50.5%,+0.5
USC,104-107-4,49.3%,50.7%,+1.3
Arkansas,104-107-4,49.3%,50.7%,+0.2
Loyola Chi,102-105-2,49.3%,50.7%,-0.7
FGCU,62-64-0,49.2%,50.8%,+1.5
Seton Hall,93-96-3,49.2%,50.8%,+0.5
NC Asheville,61-63-1,49.2%,50.8%,+0.1
Kentucky,120-124-1,49.2%,50.8%,+0.9
UMass Lowell,60-62-2,49.2%,50.8%,+1.4
Middle Tenn,87-90-3,49.2%,50.9%,+1.8
NC Central,57-59-0,49.1%,50.9%,-0.8
Memphis,104-108-2,49.1%,50.9%,+0.9
Villanova,124-129-3,49.0%,51.0%,-0.3
Indiana,94-98-2,49.0%,51.0%,+0.2
Oregon,118-123-4,49.0%,51.0%,+0.1
Mississippi St,92-96-1,48.9%,51.1%,+0.5
Duke,131-137-4,48.9%,51.1%,-0.2
BYU,106-111-3,48.9%,51.2%,+0.8
Louisiana,84-88-2,48.8%,51.2%,+0.3
UAB,102-107-5,48.8%,51.2%,+1.5
UT Arlington,80-84-0,48.8%,51.2%,+0.1
Monmouth,79-83-2,48.8%,51.2%,+1.3
Grambling,59-62-0,48.8%,51.2%,-1.1
Army,56-59-0,48.7%,51.3%,+0.1
Northeastern,73-77-2,48.7%,51.3%,-0.4
Idaho St,52-55-0,48.6%,51.4%,+0.8
UC Riverside,68-72-2,48.6%,51.4%,+1.5
Tarleton St,34-36-2,48.6%,51.4%,+1.1
Butler,83-88-7,48.5%,51.5%,+0.9
Belmont,111-118-0,48.5%,51.5%,-0.6
Jacksonville St,78-83-3,48.5%,51.6%,0.0
C Connecticut,44-47-0,48.4%,51.7%,-0.2
Marquette,102-109-4,48.3%,51.7%,+0.7
Davidson,87-93-3,48.3%,51.7%,+0.8
App State,72-77-2,48.3%,51.7%,+0.5
Duquesne,72-77-2,48.3%,51.7%,+1.1
Rider,70-75-2,48.3%,51.7%,-0.7
NJIT,42-45-1,48.3%,51.7%,-1.4
Loyola MD,41-44-0,48.2%,51.8%,-1.2
Pacific,54-58-2,48.2%,51.8%,+1.2
Drexel,64-69-0,48.1%,51.9%,+1.7
S Alabama,76-82-4,48.1%,51.9%,0.0
Saint Joseph's,72-78-0,48.0%,52.0%,-0.6
UCLA,106-115-4,48.0%,52.0%,+0.5
West Virginia,92-100-2,47.9%,52.1%,0.0
Iona,90-98-1,47.9%,52.1%,+1.0
Albany,45-49-2,47.9%,52.1%,+0.7
Princeton,77-84-1,47.8%,52.2%,+0.7
C Arkansas,33-36-2,47.8%,52.2%,+1.3
Siena,65-71-4,47.8%,52.2%,+0.4
Missouri St,75-82-1,47.8%,52.2%,+0.3
N Illinois,53-58-1,47.8%,52.3%,-0.7
UCF,84-92-2,47.7%,52.3%,-0.2
N Iowa,82-90-1,47.7%,52.3%,+0.1
Texas A&M,92-101-2,47.7%,52.3%,0.0
Akron,100-110-1,47.6%,52.4%,+1.6
W Carolina,59-65-0,47.6%,52.4%,+0.5
F Dickinson,49-54-2,47.6%,52.4%,+0.3
N Kentucky,88-97-0,47.6%,52.4%,-0.3
Wichita St,97-107-1,47.6%,52.5%,+0.5
Kansas City,48-53-2,47.5%,52.5%,-0.5
San Diego,56-62-1,47.5%,52.5%,-0.2
The Citadel,37-41-0,47.4%,52.6%,+1.2
Mississippi,83-92-2,47.4%,52.6%,-0.2
Miami OH,64-71-0,47.4%,52.6%,0.0
St John's,82-91-3,47.4%,52.6%,+0.1
Harvard,62-69-1,47.3%,52.7%,-1.9
Hawai'i,79-88-5,47.3%,52.7%,-1.1
Air Force,44-49-1,47.3%,52.7%,+0.8
S Florida,61-68-0,47.3%,52.7%,+0.2
W Kentucky,86-96-5,47.3%,52.8%,0.0
North Carolina,119-133-3,47.2%,52.8%,-0.4
San Francisco,93-104-2,47.2%,52.8%,+0.2
Navy,57-64-1,47.1%,52.9%,-0.2
South Carolina,80-90-3,47.1%,52.9%,-0.9
Northwestern,75-85-5,46.9%,53.1%,-0.6
Stanford,75-85-2,46.9%,53.1%,-0.9
Lamar,45-51-0,46.9%,53.1%,-0.4
Cincinnati,102-116-4,46.8%,53.2%,+0.8
Kansas,124-141-5,46.8%,53.2%,+0.1
Bryant,57-65-2,46.7%,53.3%,+0.6
Texas,92-105-3,46.7%,53.3%,-0.9
Fordham,56-64-1,46.7%,53.3%,-2.2
Boise St,98-112-1,46.7%,53.3%,-1.0
Alcorn St,43-50-3,46.2%,53.8%,-0.2
Maryland,96-112-2,46.2%,53.9%,-0.4
Cal Poly,36-42-2,46.2%,53.9%,-0.3
UCSB,83-97-4,46.1%,53.9%,+0.5
Little Rock,65-76-1,46.1%,53.9%,-0.7
Georgia Tech,71-83-2,46.1%,53.9%,-0.4
VCU,104-122-3,46.0%,54.0%,-1.1
J Madison,73-86-2,45.9%,54.1%,-0.2
Presbyterian,39-46-1,45.9%,54.1%,-0.2
Canisius,55-65-3,45.8%,54.2%,+0.5
Wagner,55-65-2,45.8%,54.2%,-0.9
W Michigan,49-58-0,45.8%,54.2%,+1.1
Richmond,76-90-2,45.8%,54.2%,0.0
Nicholls,54-64-2,45.8%,54.2%,+0.7
Kansas St,81-96-1,45.8%,54.2%,-0.2
Creighton,102-121-5,45.7%,54.3%,-1.4
Minnesota,69-82-2,45.7%,54.3%,-0.9
Towson,74-88-2,45.7%,54.3%,-0.6
E Tennessee St,89-106-2,45.6%,54.4%,-1.0
Drake,93-111-1,45.6%,54.4%,+0.4
UC Davis,67-80-3,45.6%,54.4%,-0.2
E Carolina,56-67-0,45.5%,54.5%,-0.5
Texas St,76-91-2,45.5%,54.5%,-0.4
Sacramento St,50-60-0,45.5%,54.6%,-0.2
Stonehill,15-18-0,45.5%,54.6%,-0.2
Virginia,108-130-1,45.4%,54.6%,-1.1
NC Greensboro,92-111-3,45.3%,54.7%,-1.1
E Michigan,57-69-0,45.2%,54.8%,0.0
Penn St,76-92-1,45.2%,54.8%,+0.3
Old Dominion,75-91-5,45.2%,54.8%,-1.4
Florida A&M,32-39-1,45.1%,54.9%,-1.0
S Carolina St,36-44-0,45.0%,55.0%,-1.4
Saint Louis,76-93-2,45.0%,55.0%,-0.4
SIU Edward,49-60-3,45.0%,55.1%,-3.1
Seattle,66-81-3,44.9%,55.1%,-0.3
Tennessee St,61-75-1,44.9%,55.2%,-0.7
Troy,67-83-4,44.7%,55.3%,-1.3
UC Irvine,100-125-2,44.4%,55.6%,-1.0
Tennessee,102-128-2,44.4%,55.7%,-1.4
Evansville,51-64-0,44.4%,55.7%,-1.8
Quinnipiac,63-80-1,44.1%,55.9%,-0.2
N Texas,80-102-4,44.0%,56.0%,-2.0
Notre Dame,75-96-1,43.9%,56.1%,-0.6
Saint Peter's,66-85-2,43.7%,56.3%,-3.5
Marist,48-62-2,43.6%,56.4%,-0.6
Houston,120-155-4,43.6%,56.4%,-1.4
San Diego St,103-133-1,43.6%,56.4%,-2.6
Fairfield,59-77-5,43.4%,56.6%,-2.1
Mt St Mary's,49-64-1,43.4%,56.6%,-2.6
Coppin St,26-34-0,43.3%,56.7%,-1.7
NC A&T,39-51-0,43.3%,56.7%,-0.1
Saint Mary's,107-141-4,43.2%,56.9%,-2.7
Delaware St,22-29-1,43.1%,56.9%,+0.1
Cal Baptist,46-61-0,43.0%,57.0%,-2.5
Southern,46-62-3,42.6%,57.4%,-1.2
Arkansas St,63-85-3,42.6%,57.4%,-1.2
Tenn Tech,48-65-2,42.5%,57.5%,-0.5
Michigan St,101-137-3,42.4%,57.6%,-1.2
Charleston So,33-45-2,42.3%,57.7%,-1.9
Alabama St,30-42-1,41.7%,58.3%,-2.7
Binghamton,36-51-1,41.4%,58.6%,-1.3
E Texas A&M,12-17-0,41.4%,58.6%,-3.3
LIU,28-40-1,41.2%,58.8%,-0.9
Morehead St,68-99-4,40.7%,59.3%,-1.8
Maine,31-46-0,40.3%,59.7%,-3.5
Elon,48-75-1,39.0%,61.0%,-1.9
Maryland ES,23-36-1,39.0%,61.0%,-1.6
Brown,42-67-1,38.5%,61.5%,-1.9
New Hampshire,38-62-2,38.0%,62.0%,-3.1
Utah Tech,18-30-0,37.5%,62.5%,-3.5
Merrimack,35-60-1,36.8%,63.2%,-3.7
Jackson St,37-65-0,36.3%,63.7%,-4.5
Incarnate Word,23-41-1,35.9%,64.1%,-2.1
Dartmouth,26-47-0,35.6%,64.4%,-4.9
New Haven,0-1-0,0.0%,100.0%,-13.5
