Team,Over Record,Over %,Under %,Total +/-
Lamar,17-21-0,44.7%,55.3%,-3.2
Elon,38-47-0,44.7%,55.3%,-0.4
S Dakota St,29-36-0,44.6%,55.4%,+0.6
UC Riverside,33-41-0,44.6%,55.4%,-0.1
N Iowa,4-5-1,44.4%,55.6%,+3.3
Wyoming,12-15-1,44.4%,55.6%,+0.2
Morehead St,43-54-3,44.3%,55.7%,+0.4
Merrimack,23-29-1,44.2%,55.8%,-1.3
Vermont,15-19-0,44.1%,55.9%,-2.2
Boise St,11-14-0,44.0%,56.0%,-2.9
Boston U,7-9-0,43.8%,56.3%,-0.5
VMI,21-27-1,43.8%,56.3%,+1.3
Buffalo,7-9-0,43.8%,56.3%,-0.7
Akron,7-9-0,43.8%,56.3%,-6.5
Rider,35-45-1,43.8%,56.3%,+0.2
Troy,41-53-3,43.6%,56.4%,-2.3
Hsn Christian,17-22-1,43.6%,56.4%,-0.9
Connecticut,10-13-0,43.5%,56.5%,-3.2
Stony Brook,16-21-0,43.2%,56.8%,-0.9
UC Davis,31-41-1,43.1%,56.9%,-0.3
Purdue,9-12-1,42.9%,57.1%,+0.5
Navy,6-8-0,42.9%,57.1%,+0.4
IL-Chicago,27-36-0,42.9%,57.1%,0.0
Wichita St,6-8-0,42.9%,57.1%,-1.0
S Illinois,3-4-0,42.9%,57.1%,-5.7
USC,27-36-2,42.9%,57.1%,+0.8
Ohio St,9-12-0,42.9%,57.1%,+0.3
Canisius,38-51-2,42.7%,57.3%,-2.7
Kennesaw St,23-31-1,42.6%,57.4%,-4.1
N Kentucky,28-38-0,42.4%,57.6%,-1.9
Miami,14-19-2,42.4%,57.6%,-0.2
Missouri,8-11-0,42.1%,57.9%,-3.8
Florida A&M,24-33-2,42.1%,57.9%,-3.2
S Car State,24-33-0,42.1%,57.9%,-1.4
Siena,31-43-3,41.9%,58.1%,-1.6
App State,38-53-1,41.8%,58.2%,-2.4
Houston,12-17-1,41.4%,58.6%,+0.5
NC State,7-10-1,41.2%,58.8%,-1.9
Maryland ES,21-30-0,41.2%,58.8%,-2.5
Marquette,7-10-0,41.2%,58.8%,-0.6
Drake,7-10-0,41.2%,58.8%,-2.1
Liberty,20-29-1,40.8%,59.2%,-2.6
St Peters,32-47-2,40.5%,59.5%,-3.2
Virginia,17-25-0,40.5%,59.5%,-3.3
Colorado,28-42-1,40.0%,60.0%,-1.0
Abl Christian,12-18-0,40.0%,60.0%,-5.1
Rhode Island,4-6-1,40.0%,60.0%,-0.1
NC A&T,19-29-0,39.6%,60.4%,-3.3
Nebraska,11-17-1,39.3%,60.7%,-4.6
Boston Col,11-17-0,39.3%,60.7%,-3.9
TN Martin,38-59-2,39.2%,60.8%,-1.1
Harvard,9-14-0,39.1%,60.9%,-1.0
New Mexico,9-14-0,39.1%,60.9%,-4.8
S Florida,9-14-0,39.1%,60.9%,-0.2
Clemson,9-14-0,39.1%,60.9%,-1.0
Seattle,23-36-2,39.0%,61.0%,-2.6
Alab A&M,27-43-0,38.6%,61.4%,-2.3
Loyola-MD,5-8-0,38.5%,61.5%,-2.8
Michigan St,10-16-0,38.5%,61.5%,-4.5
Air Force,10-16-0,38.5%,61.5%,-3.1
Tulsa,5-8-0,38.5%,61.5%,-5.5
NW State,16-26-0,38.1%,61.9%,-1.6
Binghamton,8-13-0,38.1%,61.9%,-4.5
VA Tech,11-18-1,37.9%,62.1%,-1.6
Maryland,9-15-0,37.5%,62.5%,-0.9
N Carolina,19-32-0,37.3%,62.8%,-2.7
Brown,7-12-0,36.8%,63.2%,-2.2
Jackson St,28-48-0,36.8%,63.2%,-2.7
Lafayette,7-12-0,36.8%,63.2%,-4.8
LIU,14-24-2,36.8%,63.2%,-1.0
Bradley,4-7-0,36.4%,63.6%,-3.9
St Josephs,8-14-0,36.4%,63.6%,-0.2
NJIT,13-23-0,36.1%,63.9%,-4.1
Tennessee,5-9-0,35.7%,64.3%,-3.5
Penn St,7-13-0,35.0%,65.0%,-1.4
N Hampshire,8-15-0,34.8%,65.2%,-2.7
Kentucky,10-19-0,34.5%,65.5%,-6.1
Jacksonville,15-29-0,34.1%,65.9%,-4.6
Illinois St,4-8-0,33.3%,66.7%,-5.8
GA Tech,10-21-1,32.3%,67.7%,-3.9
Yale,6-13-0,31.6%,68.4%,-1.8
Southern,21-47-0,30.9%,69.1%,-4.9
Davidson,4-9-0,30.8%,69.2%,+0.2
Sam Hous St,11-25-0,30.6%,69.4%,-7.4
Geo Wshgtn,5-12-0,29.4%,70.6%,-4.5
American,5-12-0,29.4%,70.6%,-5.3
Duquesne,6-16-0,27.3%,72.7%,-5.7
Seton Hall,5-16-0,23.8%,76.2%,-3.5
Dartmouth,2-7-0,22.2%,77.8%,-6.3
Miss State,3-11-0,21.4%,78.6%,-9.8
Michigan,4-18-1,18.2%,81.8%,-8.2
Temple,2-11-0,15.4%,84.6%,-9.8
St Bonavent,1-8-1,11.1%,88.9%,-10.1
Mississippi,1-14-0,6.7%,93.3%,-14.9
