Team,Over Record,Over %,Under %,Total +/-
Oregon,43-34-1,55.8%,44.2%,+2.2
Mercer,29-23-1,55.8%,44.2%,+1.5
NC Central,34-27-0,55.7%,44.3%,-0.1
Charl South,15-12-1,55.6%,44.4%,+3.9
SC Upstate,15-12-0,55.6%,44.4%,+2.3
Saint Louis,5-4-0,55.6%,44.4%,+1.6
Stetson,25-20-1,55.6%,44.4%,+2.9
UC Irvine,36-29-3,55.4%,44.6%,+2.2
IU Indy,38-31-0,55.1%,44.9%,+2.9
Wake Forest,11-9-0,55.0%,45.0%,+1.7
Georgetown,11-9-0,55.0%,45.0%,+1.5
S Mississippi,40-33-1,54.8%,45.2%,+2.1
E Tenn St,29-24-1,54.7%,45.3%,+1.2
Santa Clara,47-39-1,54.7%,45.4%,+1.6
Bryant,24-20-0,54.6%,45.5%,+3.3
Texas Tech,18-15-0,54.6%,45.5%,+3.4
Campbell,18-15-0,54.6%,45.5%,+0.5
Fordham,6-5-0,54.6%,45.5%,-1.7
Detroit,43-36-1,54.4%,45.6%,+2.7
Manhattan,43-36-2,54.4%,45.6%,+3.3
Citadel,31-26-0,54.4%,45.6%,+2.5
California,31-26-1,54.4%,45.6%,+0.8
Lipscomb,32-27-1,54.2%,45.8%,+1.0
W Carolina,32-27-1,54.2%,45.8%,+0.2
Arizona,45-38-0,54.2%,45.8%,+1.9
Coastal Car,39-33-2,54.2%,45.8%,+2.2
UAB,33-28-2,54.1%,45.9%,+3.3
Washington,40-34-0,54.1%,46.0%,+2.0
Wash State,34-29-0,54.0%,46.0%,+2.5
Old Dominion,41-35-3,54.0%,46.1%,+1.9
Wofford,28-24-0,53.9%,46.2%,+1.2
Oregon St,42-36-0,53.9%,46.2%,+0.1
N Colorado,49-42-2,53.9%,46.2%,+1.0
Belmont,43-37-0,53.8%,46.3%,+3.1
WI-Milwkee,43-37-0,53.8%,46.3%,+1.8
Stanford,36-31-1,53.7%,46.3%,-0.1
Denver,30-26-1,53.6%,46.4%,+0.9
Arizona St,38-33-1,53.5%,46.5%,+1.1
Florida St,23-20-0,53.5%,46.5%,-0.4
Wright St,39-34-0,53.4%,46.6%,+0.7
Incar Word,16-14-0,53.3%,46.7%,+0.8
S Carolina,8-7-0,53.3%,46.7%,+1.4
Northwestern,8-7-2,53.3%,46.7%,+1.2
Austin Peay,48-42-1,53.3%,46.7%,+3.7
SIU Edward,49-43-4,53.3%,46.7%,-0.7
Louisiana,42-37-1,53.2%,46.8%,+1.0
Nicholls,17-15-1,53.1%,46.9%,+0.2
Maryland BC,17-15-0,53.1%,46.9%,+1.1
Oral Roberts,35-31-1,53.0%,47.0%,-0.3
Cal Baptist,18-16-0,52.9%,47.1%,+0.4
TX-Arlington,48-43-1,52.8%,47.3%,+1.5
Idaho,49-44-2,52.7%,47.3%,+2.2
McNeese St,20-18-0,52.6%,47.4%,+0.5
Syracuse,20-18-0,52.6%,47.4%,+1.5
Loyola-Chi,10-9-0,52.6%,47.4%,-2.8
Albany,11-10-0,52.4%,47.6%,+5.2
Weber St,44-40-1,52.4%,47.6%,+2.3
St Johns,11-10-1,52.4%,47.6%,-2.5
UCSB,33-30-1,52.4%,47.6%,+0.1
Lindenwood,11-10-1,52.4%,47.6%,+1.3
Rutgers,12-11-2,52.2%,47.8%,-0.2
DePaul,13-12-0,52.0%,48.0%,+5.0
NC-Wilmgton,39-36-1,52.0%,48.0%,+2.6
Marshall,40-37-1,52.0%,48.1%,+2.2
Grd Canyon,27-25-1,51.9%,48.1%,+1.8
CS Bakersfld,28-26-0,51.9%,48.2%,+1.4
Tarleton St,14-13-0,51.9%,48.2%,+2.3
Kansas,29-27-2,51.8%,48.2%,+1.7
High Point,15-14-0,51.7%,48.3%,+0.1
Iona,46-43-1,51.7%,48.3%,+3.0
Coppin St,31-29-1,51.7%,48.3%,-1.9
San Francisco,52-49-0,51.5%,48.5%,+1.2
TX El Paso,40-38-1,51.3%,48.7%,+2.0
TN State,45-43-0,51.1%,48.9%,+2.2
Morgan St,23-22-1,51.1%,48.9%,+0.8
NC-Grnsboro,24-23-1,51.1%,48.9%,-0.7
Kansas City,27-26-0,50.9%,49.1%,-0.1
Beth-Cook,28-27-2,50.9%,49.1%,+1.3
W Kentucky,35-34-1,50.7%,49.3%,+1.5
Hofstra,38-37-0,50.7%,49.3%,+2.1
Cal Poly,39-38-0,50.7%,49.4%,+3.0
Pepperdine,47-46-2,50.5%,49.5%,-0.1
San Jose St,15-15-0,50.0%,50.0%,+2.2
Chattanooga,27-27-2,50.0%,50.0%,+0.2
Alabama,7-7-0,50.0%,50.0%,+0.8
Notre Dame,17-17-0,50.0%,50.0%,+0.6
Kent St,5-5-0,50.0%,50.0%,-1.4
Miami (OH),7-7-0,50.0%,50.0%,-4.9
TX Christian,18-18-0,50.0%,50.0%,+0.5
Army,5-5-0,50.0%,50.0%,+0.4
Cleveland St,37-37-1,50.0%,50.0%,+2.0
Toledo,2-2-0,50.0%,50.0%,+2.6
UNLV,10-10-0,50.0%,50.0%,+0.7
UCLA,36-36-2,50.0%,50.0%,+0.2
Wm & Mary,41-41-1,50.0%,50.0%,+2.3
Mt St Marys,27-27-1,50.0%,50.0%,+1.4
TX A&M-Com,14-14-0,50.0%,50.0%,+1.9
Ohio,9-9-0,50.0%,50.0%,+2.7
Providence,11-11-0,50.0%,50.0%,-0.6
Geo Mason,9-9-1,50.0%,50.0%,+0.8
Arkansas St,42-42-0,50.0%,50.0%,+1.1
Utah Tech,14-14-0,50.0%,50.0%,-0.9
Wisconsin,10-10-0,50.0%,50.0%,+0.8
Xavier,11-11-0,50.0%,50.0%,-3.1
Indiana,10-10-1,50.0%,50.0%,-0.5
St. Thomas,15-15-0,50.0%,50.0%,+1.5
Mass Lowell,15-15-0,50.0%,50.0%,+2.5
Auburn,6-6-0,50.0%,50.0%,-0.6
Mercyhurst,1-1-0,50.0%,50.0%,-6.3
Pacific,45-46-2,49.5%,50.6%,+1.7
BYU,42-43-0,49.4%,50.6%,-0.1
Hawaii,39-40-1,49.4%,50.6%,-0.1
Marist,35-36-2,49.3%,50.7%,+1.0
LA Tech,33-34-2,49.3%,50.8%,+0.9
Utah,32-33-2,49.2%,50.8%,-0.9
Chicago St,27-28-1,49.1%,50.9%,0.0
Oakland,44-46-0,48.9%,51.1%,+0.3
Northeastrn,42-44-0,48.8%,51.2%,-1.5
North Texas,39-41-4,48.8%,51.3%,-0.1
Texas,18-19-0,48.7%,51.4%,+2.8
Ark Pine Bl,35-37-1,48.6%,51.4%,-1.8
Neb Omaha,33-35-2,48.5%,51.5%,+0.1
UL Monroe,46-49-0,48.4%,51.6%,+0.9
St Marys,46-49-0,48.4%,51.6%,-0.7
W Illinois,30-32-0,48.4%,51.6%,+1.7
Sacred Hrt,27-29-2,48.2%,51.8%,-0.4
TX Southern,39-42-1,48.2%,51.9%,+0.9
Jksnville St,38-41-1,48.1%,51.9%,+0.8
Drexel,38-41-0,48.1%,51.9%,+0.5
Kansas St,12-13-1,48.0%,52.0%,-1.2
Louisville,12-13-1,48.0%,52.0%,-2.7
Quinnipiac,36-39-1,48.0%,52.0%,+4.5
Ste F Austin,12-13-0,48.0%,52.0%,+3.4
Montana St,46-50-0,47.9%,52.1%,-0.9
Murray St,34-37-1,47.9%,52.1%,-0.1
Illinois,11-12-1,47.8%,52.2%,+1.7
Stonehill,11-12-0,47.8%,52.2%,-1.3
N Illinois,10-11-0,47.6%,52.4%,0.0
Florida,10-11-1,47.6%,52.4%,-3.2
S Methodist,10-11-0,47.6%,52.4%,-0.4
UCF,10-11-0,47.6%,52.4%,-1.5
Pittsburgh,10-11-0,47.6%,52.4%,+0.5
N Dakota St,30-33-2,47.6%,52.4%,0.0
Cal St Nrdge,29-32-0,47.5%,52.5%,+0.7
N Arizona,48-53-2,47.5%,52.5%,0.0
James Mad,38-42-0,47.5%,52.5%,+0.1
IPFW,28-31-0,47.5%,52.5%,+2.3
Tulane,9-10-0,47.4%,52.6%,-0.3
E Illinois,43-48-0,47.3%,52.8%,+0.8
Niagara,42-47-1,47.2%,52.8%,+2.1
Middle Tenn,33-37-1,47.1%,52.9%,+1.4
Evansville,8-9-0,47.1%,52.9%,+4.5
Iowa St,16-18-0,47.1%,52.9%,-0.1
W Michigan,8-9-0,47.1%,52.9%,+0.4
Arkansas,8-9-0,47.1%,52.9%,-2.2
AR Lit Rock,39-44-0,47.0%,53.0%,+0.2
Lg Beach St,39-44-0,47.0%,53.0%,+0.5
S Dakota St,29-33-0,46.8%,53.2%,+0.9
Towson,36-41-0,46.8%,53.3%,+0.9
San Diego,43-49-0,46.7%,53.3%,-0.5
Dayton,7-8-0,46.7%,53.3%,-2.0
Grambling St,28-32-1,46.7%,53.3%,0.0
Boston U,7-8-0,46.7%,53.3%,-0.3
Oklahoma,14-16-0,46.7%,53.3%,-1.1
Winthrop,13-15-1,46.4%,53.6%,+1.1
U Penn,12-14-1,46.2%,53.9%,-2.5
Fla Gulf Cst,18-21-0,46.2%,53.9%,-2.4
Prairie View,36-42-0,46.2%,53.9%,-1.5
Rob Morris,29-34-1,46.0%,54.0%,+0.4
Delaware,40-47-0,46.0%,54.0%,-0.6
Longwood,17-20-0,46.0%,54.1%,+0.8
Valparaiso,22-26-0,45.8%,54.2%,-3.1
Merrimack,22-26-1,45.8%,54.2%,-1.0
Villanova,11-13-1,45.8%,54.2%,-1.3
Bellarmine,11-13-1,45.8%,54.2%,-2.5
Central Conn,27-32-1,45.8%,54.2%,-0.2
Lamar,16-19-0,45.7%,54.3%,-3.2
Utah Valley,21-25-2,45.7%,54.4%,-1.0
N Mex State,21-25-0,45.7%,54.4%,-1.2
N Florida,26-31-0,45.6%,54.4%,+0.3
Central Mich,10-12-1,45.5%,54.6%,-4.3
Texas St,39-47-2,45.4%,54.7%,-1.5
Alabama St,28-34-3,45.2%,54.8%,+1.0
Vermont,14-17-0,45.2%,54.8%,-1.4
Elon,37-45-0,45.1%,54.9%,-0.2
Fairfield,32-39-3,45.1%,54.9%,+0.1
TN Tech,41-50-0,45.1%,55.0%,-0.6
S Indiana,9-11-0,45.0%,55.0%,+0.1
St Fran (PA),22-27-0,44.9%,55.1%,+0.3
Rider,34-42-1,44.7%,55.3%,+0.4
Morehead St,42-52-2,44.7%,55.3%,+0.6
N Iowa,4-5-1,44.4%,55.6%,+3.3
Hsn Christian,16-20-1,44.4%,55.6%,-0.7
Wyoming,12-15-1,44.4%,55.6%,+0.2
Duke,23-29-0,44.2%,55.8%,-1.3
Kennesaw St,22-28-1,44.0%,56.0%,-4.1
Boise St,11-14-0,44.0%,56.0%,-2.9
Troy,40-51-3,44.0%,56.0%,-2.4
VMI,21-27-1,43.8%,56.3%,+1.3
Buffalo,7-9-0,43.8%,56.3%,-0.7
Akron,7-9-0,43.8%,56.3%,-6.5
UC Riverside,31-40-0,43.7%,56.3%,-0.5
Colgate,10-13-1,43.5%,56.5%,-0.5
Connecticut,10-13-0,43.5%,56.5%,-3.2
Canisius,37-49-2,43.0%,57.0%,-2.5
Wichita St,6-8-0,42.9%,57.1%,-1.0
S Illinois,3-4-0,42.9%,57.1%,-5.7
IL-Chicago,27-36-0,42.9%,57.1%,0.0
S Car State,24-32-0,42.9%,57.1%,-1.3
USC,27-36-2,42.9%,57.1%,+0.8
Wagner,21-28-0,42.9%,57.1%,-1.2
Purdue,9-12-1,42.9%,57.1%,+0.5
Ohio St,9-12-0,42.9%,57.1%,+0.3
Navy,6-8-0,42.9%,57.1%,+0.4
App State,38-51-1,42.7%,57.3%,-2.1
Florida A&M,23-31-2,42.6%,57.4%,-3.5
Stony Brook,14-19-0,42.4%,57.6%,-0.9
Miami,14-19-2,42.4%,57.6%,-0.2
Missouri,8-11-0,42.1%,57.9%,-3.8
UC Davis,29-40-1,42.0%,58.0%,-0.5
Maryland ES,21-29-0,42.0%,58.0%,-2.5
Loyola-MD,5-7-0,41.7%,58.3%,-2.4
N Kentucky,27-38-0,41.5%,58.5%,-2.4
Houston,12-17-1,41.4%,58.6%,+0.5
Liberty,19-27-1,41.3%,58.7%,-3.0
Drake,7-10-0,41.2%,58.8%,-2.1
Marquette,7-10-0,41.2%,58.8%,-0.6
NW State,16-23-0,41.0%,59.0%,-1.2
Siena,29-42-3,40.9%,59.2%,-1.7
St Peters,31-45-2,40.8%,59.2%,-3.1
Boston Col,11-16-0,40.7%,59.3%,-3.9
Virginia,17-25-0,40.5%,59.5%,-3.3
Seattle,23-34-2,40.4%,59.7%,-2.4
Colorado,28-42-1,40.0%,60.0%,-1.0
Rhode Island,4-6-1,40.0%,60.0%,-0.1
Abl Christian,11-17-0,39.3%,60.7%,-4.9
Nebraska,11-17-1,39.3%,60.7%,-4.6
NC A&T,18-28-0,39.1%,60.9%,-3.6
S Florida,9-14-0,39.1%,60.9%,-0.2
New Mexico,9-14-0,39.1%,60.9%,-4.8
Clemson,9-14-0,39.1%,60.9%,-1.0
Binghamton,7-11-0,38.9%,61.1%,-4.6
Tulsa,5-8-0,38.5%,61.5%,-5.5
Michigan St,10-16-0,38.5%,61.5%,-4.5
Air Force,10-16-0,38.5%,61.5%,-3.1
TN Martin,36-58-2,38.3%,61.7%,-1.7
VA Tech,11-18-1,37.9%,62.1%,-1.6
Maryland,9-15-0,37.5%,62.5%,-0.9
NJIT,12-20-0,37.5%,62.5%,-4.2
NC State,6-10-1,37.5%,62.5%,-2.2
N Carolina,19-32-0,37.3%,62.8%,-2.7
Lafayette,7-12-0,36.8%,63.2%,-4.8
Alab A&M,25-43-0,36.8%,63.2%,-3.6
Harvard,8-14-0,36.4%,63.6%,-1.3
Bradley,4-7-0,36.4%,63.6%,-3.9
St Josephs,8-14-0,36.4%,63.6%,-0.2
Tennessee,5-9-0,35.7%,64.3%,-3.5
Jackson St,26-47-0,35.6%,64.4%,-3.6
Penn St,7-13-0,35.0%,65.0%,-1.4
Kentucky,10-19-0,34.5%,65.5%,-6.1
Yale,6-12-0,33.3%,66.7%,-1.8
Illinois St,4-8-0,33.3%,66.7%,-5.8
Brown,6-12-0,33.3%,66.7%,-2.9
LIU,11-23-2,32.4%,67.7%,-2.1
GA Tech,10-21-1,32.3%,67.7%,-3.9
Southern,21-45-0,31.8%,68.2%,-4.3
Jacksonville,13-28-0,31.7%,68.3%,-5.6
American,5-11-0,31.3%,68.8%,-5.1
Davidson,4-9-0,30.8%,69.2%,+0.2
Sam Hous St,10-23-0,30.3%,69.7%,-7.4
N Hampshire,6-14-0,30.0%,70.0%,-4.9
Geo Wshgtn,5-12-0,29.4%,70.6%,-4.5
Duquesne,6-16-0,27.3%,72.7%,-5.7
Dartmouth,2-6-0,25.0%,75.0%,-6.8
Seton Hall,5-16-0,23.8%,76.2%,-3.5
Miss State,3-11-0,21.4%,78.6%,-9.8
Michigan,4-18-1,18.2%,81.8%,-8.2
Temple,2-11-0,15.4%,84.6%,-9.8
St Bonavent,1-8-1,11.1%,88.9%,-10.1
Mississippi,1-14-0,6.7%,93.3%,-14.9
W Georgia,0-3-0,0.0%,100.0%,-5.2
