Team,Over Record,Over %,Under %,Total +/-
Geo Wshgtn,45-35-1,56.3%,43.8%,+1.7
Boise St,50-39-0,56.2%,43.8%,+0.2
NC-Wilmgton,64-50-0,56.1%,43.9%,+2.9
Lehigh,32-25-0,56.1%,43.9%,+0.7
E Washingtn,78-61-0,56.1%,43.9%,+3.3
Central Ark,37-29-0,56.1%,43.9%,+2.7
Villanova,56-44-2,56.0%,44.0%,+2.0
W Illinois,61-48-1,56.0%,44.0%,+0.1
Lg Beach St,66-52-0,55.9%,44.1%,+3.1
Clemson,52-41-0,55.9%,44.1%,+1.6
Detroit,57-45-2,55.9%,44.1%,+4.3
S Dakota St,67-53-1,55.8%,44.2%,+1.5
Michigan,55-44-1,55.6%,44.4%,+2.5
Bucknell,30-24-0,55.6%,44.4%,+2.3
IPFW,55-44-4,55.6%,44.4%,+1.8
Alabama,45-36-2,55.6%,44.4%,+1.8
Delaware,67-54-1,55.4%,44.6%,+2.7
UCSD,31-25-3,55.4%,44.6%,+3.1
Grd Canyon,62-50-0,55.4%,44.6%,+1.3
S Methodist,47-38-2,55.3%,44.7%,+2.6
Santa Clara,68-55-4,55.3%,44.7%,+1.4
Wyoming,37-30-1,55.2%,44.8%,+3.9
Belmont,59-48-2,55.1%,44.9%,+1.1
Texas St,65-53-3,55.1%,44.9%,+1.8
Gonzaga,87-71-0,55.1%,44.9%,+1.0
VMI,44-36-0,55.0%,45.0%,+4.9
Sam Hous St,44-36-0,55.0%,45.0%,0.0
North Dakota,66-54-1,55.0%,45.0%,+2.4
Weber St,73-60-4,54.9%,45.1%,+0.2
Vanderbilt,40-33-1,54.8%,45.2%,+1.5
Loyola Mymt,71-59-2,54.6%,45.4%,+0.2
Air Force,36-30-1,54.6%,45.5%,-0.1
High Point,36-30-1,54.6%,45.5%,+1.2
Le Moyne,12-10-0,54.6%,45.5%,+1.5
WI-Milwkee,61-51-0,54.5%,45.5%,+1.4
Oregon St,68-57-1,54.4%,45.6%,+2.1
Wright St,62-52-1,54.4%,45.6%,+2.5
Oral Roberts,62-52-1,54.4%,45.6%,+3.1
Tulsa,57-48-1,54.3%,45.7%,+0.5
Maryland BC,38-32-0,54.3%,45.7%,+0.9
Michigan St,58-49-2,54.2%,45.8%,+2.3
SE Missouri,58-49-3,54.2%,45.8%,+3.5
La Salle,39-33-0,54.2%,45.8%,+0.6
Iowa,52-44-1,54.2%,45.8%,-0.2
Army,26-22-0,54.2%,45.8%,+2.8
Brown,65-55-0,54.2%,45.8%,+2.2
Duke,52-44-0,54.2%,45.8%,+0.7
Texas Tech,52-44-2,54.2%,45.8%,+1.2
Richmond,40-34-1,54.1%,46.0%,+0.9
Ark Pine Bl,48-41-1,53.9%,46.1%,+1.2
TX-Arlington,69-59-1,53.9%,46.1%,+1.9
Yale,63-54-1,53.9%,46.2%,+2.4
W Carolina,42-36-0,53.9%,46.2%,+2.9
California,57-49-2,53.8%,46.2%,+1.5
Utah St,43-37-2,53.8%,46.3%,+1.4
Sacred Hrt,43-37-0,53.8%,46.3%,+2.3
Rob Morris,43-37-1,53.8%,46.3%,+1.0
Bradley,29-25-0,53.7%,46.3%,-0.5
St. Thomas,22-19-2,53.7%,46.3%,+0.3
Austin Peay,59-51-2,53.6%,46.4%,+2.3
Minnesota,52-45-0,53.6%,46.4%,+1.7
Illinois St,38-33-1,53.5%,46.5%,+2.1
Cleveland St,61-53-3,53.5%,46.5%,+1.0
Youngs St,54-47-1,53.5%,46.5%,+1.4
San Francisco,71-62-2,53.4%,46.6%,+1.4
SC Upstate,32-28-0,53.3%,46.7%,-0.1
Prairie View,49-43-0,53.3%,46.7%,+1.0
Citadel,41-36-1,53.3%,46.8%,+1.2
St Josephs,41-36-1,53.3%,46.8%,+3.0
Murray St,59-52-1,53.2%,46.9%,+0.7
Kent St,34-30-3,53.1%,46.9%,+2.3
N Arizona,68-60-1,53.1%,46.9%,+1.1
NC State,51-45-0,53.1%,46.9%,+0.6
American,26-23-0,53.1%,46.9%,+0.8
Mass Lowell,35-31-0,53.0%,47.0%,+2.3
Cornell,62-55-2,53.0%,47.0%,+2.2
Syracuse,46-41-1,52.9%,47.1%,+0.6
Abl Christian,37-33-1,52.9%,47.1%,+1.0
W Virginia,56-50-1,52.8%,47.2%,+1.5
Northeastrn,66-59-2,52.8%,47.2%,+1.3
Saint Louis,38-34-0,52.8%,47.2%,+1.8
Colorado St,39-35-1,52.7%,47.3%,+1.4
Purdue,59-53-1,52.7%,47.3%,+2.6
Harvard,61-55-1,52.6%,47.4%,+0.1
NJIT,41-37-0,52.6%,47.4%,+0.3
Towson,63-57-1,52.5%,47.5%,+2.6
TX Southern,53-48-1,52.5%,47.5%,+2.3
Indiana,54-49-1,52.4%,47.6%,+2.0
Dartmouth,56-51-0,52.3%,47.7%,+2.4
St Johns,45-41-1,52.3%,47.7%,+1.3
N Dakota St,68-62-1,52.3%,47.7%,+2.6
Colgate,35-32-1,52.2%,47.8%,+0.2
Florida Intl,61-56-2,52.1%,47.9%,+1.0
Arkansas St,61-56-2,52.1%,47.9%,+2.1
Louisiana,61-56-3,52.1%,47.9%,+2.1
USC,63-58-1,52.1%,47.9%,+1.2
TN Martin,64-59-2,52.0%,48.0%,+2.9
N Colorado,65-60-2,52.0%,48.0%,+1.9
Marshall,66-61-2,52.0%,48.0%,+1.7
New Mexico,41-38-0,51.9%,48.1%,+2.9
St Bonavent,42-39-0,51.9%,48.2%,+0.7
UTSA,57-53-1,51.8%,48.2%,+0.9
Washington,59-55-1,51.8%,48.3%,+1.5
U Penn,59-55-2,51.8%,48.3%,+1.2
Hofstra,60-56-1,51.7%,48.3%,+0.9
Kansas,62-58-2,51.7%,48.3%,+1.9
Oregon,66-62-2,51.6%,48.4%,+0.8
Utah,67-63-0,51.5%,48.5%,+1.2
Hampton,36-34-1,51.4%,48.6%,+1.7
TX A&M-CC,38-36-1,51.4%,48.7%,-0.1
Auburn,38-36-0,51.4%,48.7%,+2.5
Troy,58-55-4,51.3%,48.7%,+1.6
Valparaiso,39-37-0,51.3%,48.7%,+0.3
Cal St Nrdge,59-56-4,51.3%,48.7%,+1.3
WI-Grn Bay,59-56-2,51.3%,48.7%,+1.3
N Carolina,60-57-4,51.3%,48.7%,+0.6
Davidson,42-40-2,51.2%,48.8%,+0.7
TX-Pan Am,43-41-1,51.2%,48.8%,-1.3
Chattanooga,43-41-1,51.2%,48.8%,+0.1
Nevada,44-42-1,51.2%,48.8%,+1.2
Florida St,45-43-2,51.1%,48.9%,+1.5
Maine,31-30-1,50.8%,49.2%,-2.2
Idaho,63-61-2,50.8%,49.2%,+1.3
Radford,35-34-1,50.7%,49.3%,+1.4
Gard-Webb,35-34-0,50.7%,49.3%,0.0
Campbell,36-35-0,50.7%,49.3%,+1.1
UNLV,36-35-0,50.7%,49.3%,+0.8
Georgia,37-36-0,50.7%,49.3%,-1.1
LSU,42-41-1,50.6%,49.4%,+2.4
Norfolk St,45-44-0,50.6%,49.4%,+0.2
Cincinnati,50-49-1,50.5%,49.5%,+0.9
TN Tech,58-57-1,50.4%,49.6%,+1.4
UC Riverside,63-62-2,50.4%,49.6%,+1.2
Portland,65-64-2,50.4%,49.6%,+0.8
BYU,64-63-2,50.4%,49.6%,+1.8
Arizona,67-66-1,50.4%,49.6%,+1.8
S Utah,67-66-3,50.4%,49.6%,+1.1
Canisius,52-52-2,50.0%,50.0%,+2.5
Charlotte,59-59-2,50.0%,50.0%,+1.8
Alcorn St,47-47-0,50.0%,50.0%,-0.1
VA Tech,42-42-3,50.0%,50.0%,-0.2
Wake Forest,37-37-2,50.0%,50.0%,+1.0
San Diego,63-63-1,50.0%,50.0%,-1.3
TX A&M-Com,17-17-0,50.0%,50.0%,+1.9
Dayton,50-50-1,50.0%,50.0%,-0.4
Miami,48-48-0,50.0%,50.0%,+1.2
CS Fullerton,62-62-3,50.0%,50.0%,+1.9
Howard,42-42-2,50.0%,50.0%,+2.5
E Michigan,26-26-0,50.0%,50.0%,-0.2
LA Tech,67-67-1,50.0%,50.0%,-1.1
Bellarmine,23-23-1,50.0%,50.0%,+4.0
W Kentucky,65-66-2,49.6%,50.4%,+2.3
UAB,62-63-5,49.6%,50.4%,+1.1
UL Monroe,60-61-2,49.6%,50.4%,+1.2
S Mississippi,60-61-4,49.6%,50.4%,+0.3
S Alabama,60-61-0,49.6%,50.4%,+0.7
App State,59-60-5,49.6%,50.4%,-0.6
Virginia,53-54-0,49.5%,50.5%,+0.2
Siena,51-52-2,49.5%,50.5%,+0.4
Stanford,49-50-2,49.5%,50.5%,+1.3
Memphis,49-50-1,49.5%,50.5%,-0.7
Alab A&M,47-48-0,49.5%,50.5%,-1.8
Beth-Cook,45-46-0,49.5%,50.6%,+1.0
Kentucky,44-45-1,49.4%,50.6%,+0.1
Chicago St,42-43-1,49.4%,50.6%,+1.5
Delaware St,40-41-1,49.4%,50.6%,+0.1
Kansas St,39-40-1,49.4%,50.6%,-0.8
Buffalo,37-38-1,49.3%,50.7%,+2.7
Jacksonville,35-36-0,49.3%,50.7%,-0.4
Duquesne,35-36-0,49.3%,50.7%,+2.6
Cal Baptist,35-36-0,49.3%,50.7%,-1.1
Middle Tenn,63-65-2,49.2%,50.8%,+1.1
Wash State,60-62-1,49.2%,50.8%,+2.1
Oakland,58-60-1,49.2%,50.9%,+0.8
Seattle,58-60-2,49.2%,50.9%,+0.2
Colorado,57-59-1,49.1%,50.9%,-0.5
Quinnipiac,48-50-0,49.0%,51.0%,+0.9
Nebraska,45-47-1,48.9%,51.1%,+0.1
Xavier,45-47-2,48.9%,51.1%,+1.5
Louisville,45-47-1,48.9%,51.1%,+2.1
Jackson St,44-46-0,48.9%,51.1%,-0.5
Ohio St,44-46-0,48.9%,51.1%,+1.1
Hawaii,62-65-7,48.8%,51.2%,+0.4
Florida,41-43-1,48.8%,51.2%,+0.3
Marist,57-60-2,48.7%,51.3%,-0.3
Stony Brook,37-39-0,48.7%,51.3%,+0.3
Kennesaw St,35-37-3,48.6%,51.4%,+0.4
James Mad,51-54-1,48.6%,51.4%,-0.3
N Iowa,34-36-0,48.6%,51.4%,+0.6
UC Davis,64-68-4,48.5%,51.5%,+0.3
Kansas City,47-50-2,48.5%,51.6%,-0.5
Missouri St,30-32-0,48.4%,51.6%,+2.8
IU Indy,45-48-1,48.4%,51.6%,+0.3
UCF,44-47-3,48.4%,51.7%,+0.6
Tarleton St,29-31-1,48.3%,51.7%,+1.5
Princeton,54-58-1,48.2%,51.8%,+0.6
TN State,54-58-2,48.2%,51.8%,-0.4
Manhattan,54-58-0,48.2%,51.8%,-0.1
E Tenn St,40-43-1,48.2%,51.8%,+0.7
Rutgers,40-43-3,48.2%,51.8%,-0.6
Fairfield,51-55-2,48.1%,51.9%,-0.5
Missouri,38-41-1,48.1%,51.9%,+1.3
GA Southern,63-68-1,48.1%,51.9%,0.0
North Texas,62-67-3,48.1%,51.9%,+0.7
TX El Paso,61-66-2,48.0%,52.0%,+0.4
VCU,46-50-2,47.9%,52.1%,-1.1
St Marys,69-75-4,47.9%,52.1%,-1.7
AR Lit Rock,55-60-1,47.8%,52.2%,+0.6
Central Conn,44-48-1,47.8%,52.2%,+1.0
Mississippi,32-35-1,47.8%,52.2%,+0.4
Pacific,62-68-1,47.7%,52.3%,+0.4
Ohio,31-34-2,47.7%,52.3%,-1.0
Incar Word,31-34-2,47.7%,52.3%,+0.3
Liberty,41-45-1,47.7%,52.3%,+0.7
Arkansas,41-45-1,47.7%,52.3%,+1.0
TX Christian,41-45-2,47.7%,52.3%,-1.3
Georgia St,59-65-1,47.6%,52.4%,+1.0
Rider,49-54-0,47.6%,52.4%,+0.2
Marquette,39-43-1,47.6%,52.4%,-0.3
Houston,47-52-0,47.5%,52.5%,-1.8
Fla Gulf Cst,37-41-2,47.4%,52.6%,+1.5
E Carolina,37-41-0,47.4%,52.6%,+0.2
Wichita St,46-51-1,47.4%,52.6%,-0.4
Bowling Grn,27-30-1,47.4%,52.6%,+0.8
Jksnville St,53-59-3,47.3%,52.7%,+0.2
Bryant,44-49-0,47.3%,52.7%,-0.7
SE Louisiana,35-39-1,47.3%,52.7%,-0.3
Holy Cross,26-29-0,47.3%,52.7%,-0.7
Northwestern,42-47-3,47.2%,52.8%,+0.2
Fordham,33-37-2,47.1%,52.9%,-1.0
S Car State,40-45-0,47.1%,52.9%,+2.2
Creighton,40-45-2,47.1%,52.9%,+1.4
Lindenwood,16-18-0,47.1%,52.9%,+0.2
Geo Mason,31-35-1,47.0%,53.0%,-0.4
Col Charlestn,59-67-0,46.8%,53.2%,+0.4
E Kentucky,51-58-3,46.8%,53.2%,-0.5
Utah Valley,51-58-0,46.8%,53.2%,-1.1
Notre Dame,42-48-1,46.7%,53.3%,+0.1
NC A&T,35-40-0,46.7%,53.3%,-1.2
Wm & Mary,48-55-2,46.6%,53.4%,+0.7
Seton Hall,47-54-0,46.5%,53.5%,-0.1
Ste F Austin,33-38-1,46.5%,53.5%,-0.7
GA Tech,33-38-1,46.5%,53.5%,+1.1
Cal Poly,59-68-3,46.5%,53.5%,+1.2
Morehead St,59-68-0,46.5%,53.5%,-0.8
S Florida,39-45-0,46.4%,53.6%,-0.5
Southern,43-50-1,46.2%,53.8%,-1.9
NC-Grnsboro,41-48-1,46.1%,53.9%,-2.7
IL-Chicago,46-54-0,46.0%,54.0%,-1.6
Oklahoma St,45-53-0,45.9%,54.1%,-0.7
Texas,49-58-2,45.8%,54.2%,-1.6
Texas A&M,38-45-2,45.8%,54.2%,-2.3
LIU,27-32-1,45.8%,54.2%,-0.2
Winthrop,32-38-0,45.7%,54.3%,-0.4
Coastal Car,53-63-0,45.7%,54.3%,-0.3
UCSB,62-74-5,45.6%,54.4%,-0.4
Alabama St,41-49-1,45.6%,54.4%,-1.8
Nicholls,30-36-0,45.5%,54.6%,+2.5
UC Irvine,60-72-1,45.5%,54.6%,+1.3
Portland St,60-72-1,45.5%,54.6%,-1.2
N Mex State,44-53-1,45.4%,54.6%,-1.2
Vermont,33-40-0,45.2%,54.8%,-0.1
Iona,56-68-0,45.2%,54.8%,-1.4
Mt St Marys,42-51-0,45.2%,54.8%,-1.9
Utah Tech,28-34-0,45.2%,54.8%,-0.7
F Dickinson,37-45-1,45.1%,54.9%,-0.3
Furman,31-38-0,44.9%,55.1%,-1.2
Pittsburgh,35-43-3,44.9%,55.1%,-1.0
Elon,52-64-0,44.8%,55.2%,-0.6
Fla Atlantic,52-64-3,44.8%,55.2%,+1.0
Florida A&M,44-55-1,44.4%,55.6%,+1.2
UCLA,59-74-0,44.4%,55.6%,+0.2
Coppin St,42-53-1,44.2%,55.8%,-2.1
W Michigan,26-33-1,44.1%,55.9%,-0.4
Iowa St,44-56-0,44.0%,56.0%,-0.7
N Kentucky,47-60-0,43.9%,56.1%,-0.7
Penn St,36-46-2,43.9%,56.1%,+0.5
N Hampshire,32-41-1,43.8%,56.2%,-1.5
Arizona St,53-68-0,43.8%,56.2%,-1.3
Illinois,42-54-2,43.8%,56.3%,-0.6
NC Central,35-45-0,43.8%,56.3%,-1.2
Wagner,34-44-3,43.6%,56.4%,-1.9
Niagara,50-65-2,43.5%,56.5%,-0.1
Akron,26-34-0,43.3%,56.7%,-2.0
Old Dominion,57-75-3,43.2%,56.8%,-0.9
Connecticut,41-54-0,43.2%,56.8%,-0.8
Maryland,41-54-1,43.2%,56.8%,-0.5
Presbyterian,22-29-0,43.1%,56.9%,-1.4
Loyola-Chi,34-45-0,43.0%,57.0%,-1.1
St Fran (PA),36-48-2,42.9%,57.1%,-1.2
Miss State,30-40-0,42.9%,57.1%,-0.9
DePaul,36-48-3,42.9%,57.1%,-0.4
Providence,38-51-1,42.7%,57.3%,-2.1
Drexel,52-70-0,42.6%,57.4%,-0.9
Grambling St,34-47-1,42.0%,58.0%,-3.9
Navy,22-31-0,41.5%,58.5%,-4.2
Evansville,28-40-1,41.2%,58.8%,-3.5
Drake,31-45-0,40.8%,59.2%,-2.4
Monmouth,44-64-1,40.7%,59.3%,-0.2
N Alabama,25-37-1,40.3%,59.7%,-3.4
Lamar,25-37-1,40.3%,59.7%,-3.1
S Carolina,28-42-1,40.0%,60.0%,-2.9
N Illinois,19-29-1,39.6%,60.4%,-1.2
St Peters,45-70-1,39.1%,60.9%,-3.7
Albany,26-41-3,38.8%,61.2%,-1.5
S Illinois,24-38-0,38.7%,61.3%,-1.6
Tennessee,29-46-5,38.7%,61.3%,-2.8
San Diego St,36-58-0,38.3%,61.7%,-3.8
Fresno St,27-45-0,37.5%,62.5%,-3.2
Butler,33-58-2,36.3%,63.7%,-2.4
Sac State,45-92-0,32.9%,67.2%,-5.2
Maryland ES,25-54-1,31.7%,68.4%,-4.5
Merrimack,16-39-0,29.1%,70.9%,-4.9
Stonehill,8-21-0,27.6%,72.4%,-7.2
