Team,Over Record,Over %,Under %,Total +/-
Brown,46-64-1,41.8%,58.2%,-1.5
S Car State,29-42-0,40.9%,59.2%,-2.9
Elon,51-74-1,40.8%,59.2%,-2.2
Cal Poly,31-45-2,40.8%,59.2%,-1.9
Southern,41-60-3,40.6%,59.4%,-2.0
Charl South,30-44-2,40.5%,59.5%,-3.0
TN Tech,46-68-1,40.4%,59.7%,-1.0
Quinnipiac,56-85-1,39.7%,60.3%,-1.3
LIU,22-34-1,39.3%,60.7%,-1.0
Utah Tech,17-27-0,38.6%,61.4%,-3.1
TX A&M-Com,10-16-0,38.5%,61.5%,-3.4
Dartmouth,28-46-0,37.8%,62.2%,-3.1
N Hampshire,36-61-2,37.1%,62.9%,-3.0
Merrimack,31-53-1,36.9%,63.1%,-4.1
Incar Word,19-35-1,35.2%,64.8%,-2.2
Jackson St,30-58-0,34.1%,65.9%,-5.4
Delaware St,17-33-1,34.0%,66.0%,-1.7
